DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2014-08-15 16:51:00,1408121460,71,49.0,45.0,13.0,0.0
2014-08-15 17:51:00,1408125060,71,50.0,47.0,8.0,0.0
2014-08-15 18:51:00,1408128660,70,50.0,49.0,15.0,0.0
2014-08-15 19:51:00,1408132260,70,50.0,49.0,12.0,0.0
2014-08-15 20:51:00,1408135860,70,51.0,51.0,9.0,0.0
2014-08-15 21:51:00,1408139460,70,49.0,47.0,7.0,0.0
2014-08-15 22:51:00,1408143060,70,49.0,47.0,6.0,0.0
2014-08-16 00:51:00,1408150260,70,48.0,46.0,7.0,0.0
2014-08-16 01:51:00,1408153860,68,49.0,50.0,6.0,0.0
2014-08-16 02:51:00,1408157460,68,51.0,55.0,6.0,0.0
2014-08-16 03:51:00,1408161060,67,52.0,59.0,5.0,0.0
2014-08-16 04:51:00,1408164660,67,50.0,54.0,7.0,0.0
2014-08-16 05:51:00,1408168260,66,52.0,60.0,6.0,0.0
2014-08-16 06:51:00,1408171860,67,51.0,57.0,8.0,0.0
2014-08-16 07:51:00,1408175460,68,51.0,55.0,6.0,0.0
2014-08-16 08:51:00,1408179060,69,51.0,53.0,7.0,0.0
2014-08-16 09:51:00,1408182660,71,51.0,49.0,5.0,0.0
2014-08-16 10:51:00,1408186260,73,50.0,44.0,7.0,0.0
2014-08-16 11:51:00,1408189860,76,48.0,37.0,9.0,0.0
2014-08-16 12:51:00,1408193460,77,47.0,34.0,7.0,0.0
2014-08-16 13:51:00,1408197060,78,49.0,36.0,13.0,0.0
2014-08-16 14:51:00,1408200660,78,51.0,39.0,10.0,0.0
2014-08-16 15:51:00,1408204260,76,54.0,46.0,13.0,0.0
2014-08-16 16:51:00,1408207860,77,56.0,48.0,10.0,0.0
2014-08-16 17:51:00,1408211460,78,58.0,50.0,12.0,0.0
2014-08-16 18:51:00,1408215060,77,58.0,52.0,14.0,0.0
2014-08-16 19:51:00,1408218660,75,59.0,57.0,13.0,0.0
2014-08-16 20:51:00,1408222260,74,59.0,59.0,7.0,0.0
2014-08-16 21:51:00,1408225860,74,60.0,62.0,5.0,0.0
2014-08-16 22:51:00,1408229460,75,50.0,41.0,6.0,0.0
2014-08-17 00:51:00,1408236660,74,51.0,45.0,8.0,0.0
2014-08-17 01:51:00,1408240260,73,51.0,46.0,8.0,0.0
2014-08-17 02:51:00,1408243860,73,53.0,49.0,12.0,0.0
2014-08-17 03:51:00,1408247460,72,54.0,53.0,8.0,0.0
2014-08-17 04:51:00,1408251060,71,55.0,57.0,10.0,0.0
2014-08-17 05:51:00,1408254660,70,56.0,61.0,9.0,0.0
2014-08-17 06:51:00,1408258260,70,57.0,63.0,7.0,0.0
2014-08-17 07:51:00,1408261860,71,57.0,61.0,6.0,0.0
2014-08-17 08:51:00,1408265460,69,58.0,68.0,7.0,0.0
2014-08-17 09:51:00,1408269060,71,59.0,66.0,10.0,0.0
2014-08-17 10:51:00,1408272660,75,60.0,60.0,8.0,0.0
2014-08-17 11:51:00,1408276260,75,60.0,60.0,10.0,0.0
2014-08-17 12:51:00,1408279860,78,62.0,58.0,8.0,0.0
2014-08-17 13:51:00,1408283460,78,59.0,52.0,9.0,0.0
2014-08-17 14:51:00,1408287060,80,58.0,47.0,12.0,0.0
2014-08-17 15:51:00,1408290660,81,57.0,44.0,8.0,0.0
2014-08-17 16:51:00,1408294260,80,55.0,42.0,12.0,0.0
2014-08-17 17:51:00,1408297860,80,55.0,42.0,12.0,0.0
2014-08-17 18:51:00,1408301460,79,56.0,45.0,15.0,0.0
2014-08-17 19:51:00,1408305060,78,55.0,45.0,14.0,0.0
2014-08-17 20:51:00,1408308660,76,54.0,46.0,12.0,0.0
2014-08-17 21:51:00,1408312260,75,54.0,48.0,13.0,0.0
2014-08-17 22:51:00,1408315860,73,55.0,53.0,10.0,0.0
2014-08-18 00:51:00,1408323060,70,54.0,57.0,10.0,0.0
2014-08-18 01:51:00,1408326660,69,54.0,58.0,12.0,0.0
2014-08-18 02:51:00,1408330260,68,54.0,61.0,16.0,0.0
2014-08-18 03:51:00,1408333860,67,54.0,63.0,10.0,0.0
2014-08-18 04:51:00,1408337460,66,55.0,68.0,13.0,0.0
2014-08-18 05:51:00,1408341060,65,53.0,65.0,6.0,0.0
2014-08-18 06:51:00,1408344660,64,54.0,70.0,9.0,0.0
2014-08-18 07:51:00,1408348260,67,54.0,63.0,10.0,0.0
2014-08-18 08:51:00,1408351860,68,54.0,61.0,9.0,0.0
2014-08-18 09:51:00,1408355460,71,54.0,55.0,8.0,0.0
2014-08-18 10:51:00,1408359060,73,53.0,49.0,8.0,0.0
2014-08-18 11:51:00,1408362660,74,54.0,50.0,7.0,0.0
2014-08-18 12:51:00,1408366260,75,55.0,50.0,9.0,0.0
2014-08-18 13:51:00,1408369860,77,53.0,43.0,10.0,0.0
2014-08-18 14:51:00,1408373460,78,54.0,43.0,10.0,0.0
2014-08-18 15:51:00,1408377060,79,53.0,40.0,10.0,0.0
2014-08-18 16:51:00,1408380660,80,52.0,38.0,13.0,0.0
2014-08-18 17:51:00,1408384260,80,52.0,38.0,8.0,0.0
2014-08-18 18:51:00,1408387860,79,51.0,38.0,6.0,0.0
2014-08-18 19:51:00,1408391460,77,52.0,42.0,8.0,0.0
2014-08-18 20:51:00,1408395060,75,60.0,60.0,3.0,0.0
2014-08-18 21:51:00,1408398660,75,57.0,53.0,0.0,0.0
2014-08-18 22:51:00,1408402260,74,52.0,46.0,7.0,0.0
2014-08-19 00:51:00,1408409460,70,56.0,61.0,7.0,0.0
2014-08-19 01:51:00,1408413060,69,58.0,68.0,5.0,0.0
2014-08-19 02:51:00,1408416660,68,57.0,68.0,6.0,0.0
2014-08-19 03:51:00,1408420260,67,56.0,68.0,8.0,0.0
2014-08-19 04:51:00,1408423860,66,56.0,70.0,7.0,0.0
2014-08-19 05:51:00,1408427460,66,57.0,73.0,7.0,0.0
2014-08-19 06:51:00,1408431060,66,56.0,70.0,7.0,0.0
2014-08-19 07:51:00,1408434660,67,56.0,68.0,7.0,0.0
2014-08-19 08:51:00,1408438260,70,58.0,65.0,13.0,0.0
2014-08-19 09:51:00,1408441860,71,59.0,66.0,13.0,0.0
2014-08-19 10:51:00,1408445460,73,60.0,64.0,10.0,0.0
2014-08-19 11:51:00,1408449060,74,60.0,62.0,10.0,0.0
2014-08-19 12:51:00,1408452660,77,61.0,58.0,13.0,0.0
2014-08-19 13:51:00,1408456260,77,61.0,58.0,10.0,0.0
2014-08-19 14:51:00,1408459860,79,60.0,52.0,8.0,0.0
2014-08-19 15:51:00,1408463460,79,61.0,54.0,5.0,0.0
2014-08-19 16:51:00,1408467060,77,61.0,58.0,8.0,0.0
2014-08-19 17:51:00,1408470660,77,61.0,58.0,10.0,0.0
2014-08-19 18:51:00,1408474260,76,62.0,62.0,10.0,0.0
2014-08-19 19:51:00,1408477860,74,62.0,66.0,10.0,0.0
2014-08-19 20:51:00,1408481460,74,63.0,68.0,10.0,0.0
2014-08-19 21:51:00,1408485060,73,65.0,76.0,7.0,0.0
2014-08-19 22:51:00,1408488660,72,65.0,78.0,7.0,0.0
2014-08-20 00:51:00,1408495860,72,65.0,78.0,6.0,0.0
2014-08-20 01:51:00,1408499460,71,65.0,81.0,5.0,0.0
2014-08-20 02:51:00,1408503060,71,65.0,81.0,5.0,0.0
2014-08-20 03:51:00,1408506660,71,64.0,78.0,3.0,0.0
2014-08-20 04:51:00,1408510260,71,63.0,75.0,3.0,0.0
2014-08-20 05:51:00,1408513860,71,64.0,78.0,5.0,0.0
2014-08-20 06:51:00,1408517460,72,64.0,76.0,0.0,0.0
2014-08-20 07:51:00,1408521060,72,65.0,78.0,5.0,0.0
2014-08-20 08:51:00,1408524660,74,66.0,76.0,8.0,0.0
2014-08-20 09:51:00,1408528260,76,64.0,67.0,8.0,0.0
2014-08-20 10:51:00,1408531860,79,58.0,48.0,5.0,0.0
2014-08-20 11:51:00,1408535460,82,60.0,47.0,6.0,0.0
2014-08-20 12:51:00,1408539060,81,58.0,45.0,10.0,0.0
2014-08-20 13:51:00,1408542660,81,58.0,45.0,14.0,0.0
2014-08-20 14:51:00,1408546260,82,57.0,42.0,5.0,0.0
2014-08-20 15:51:00,1408549860,81,55.0,41.0,13.0,0.0
2014-08-20 16:51:00,1408553460,81,55.0,41.0,8.0,0.0
2014-08-20 17:51:00,1408557060,80,53.0,39.0,12.0,0.0
2014-08-20 18:51:00,1408560660,77,53.0,43.0,12.0,0.0
2014-08-20 19:51:00,1408564260,75,59.0,57.0,8.0,0.0
2014-08-20 20:51:00,1408567860,73,60.0,64.0,12.0,0.0
2014-08-20 21:51:00,1408571460,73,59.0,61.0,9.0,0.0
2014-08-20 22:51:00,1408575060,73,61.0,66.0,9.0,0.0
2014-08-21 00:51:00,1408582260,74,60.0,62.0,6.0,0.0
2014-08-21 01:51:00,1408585860,73,61.0,66.0,5.0,0.0
2014-08-21 02:51:00,1408589460,73,61.0,66.0,6.0,0.0
2014-08-21 03:51:00,1408593060,73,62.0,68.0,3.0,0.0
2014-08-21 04:51:00,1408596660,73,61.0,66.0,0.0,0.0
2014-08-21 05:51:00,1408600260,69,61.0,75.0,0.0,0.1
2014-08-21 06:51:00,1408603860,70,61.0,73.0,3.0,0.0
2014-08-21 07:51:00,1408607460,71,62.0,73.0,5.0,0.0
2014-08-21 08:51:00,1408611060,74,64.0,71.0,0.0,0.0
2014-08-21 09:51:00,1408614660,76,62.0,62.0,0.0,0.0
2014-08-21 10:51:00,1408618260,78,61.0,56.0,8.0,0.0
2014-08-21 11:51:00,1408621860,80,61.0,52.0,9.0,0.0
2014-08-21 12:51:00,1408625460,78,60.0,54.0,10.0,0.0
2014-08-21 13:51:00,1408629060,80,61.0,52.0,7.0,0.0
2014-08-21 14:51:00,1408632660,80,59.0,48.0,13.0,0.0
2014-08-21 15:51:00,1408636260,79,57.0,47.0,14.0,0.0
2014-08-21 16:51:00,1408639860,77,55.0,46.0,14.0,0.0
2014-08-21 17:51:00,1408643460,78,54.0,43.0,14.0,0.0
2014-08-21 18:51:00,1408647060,76,56.0,50.0,13.0,0.0
2014-08-21 19:51:00,1408650660,75,59.0,57.0,10.0,0.0
2014-08-21 20:51:00,1408654260,73,61.0,66.0,9.0,0.0
2014-08-21 21:51:00,1408657860,73,64.0,73.0,10.0,0.0
2014-08-21 22:42:00,1408660920,73,64.0,73.0,10.0,0.0
2014-08-22 00:11:00,1408666260,70,66.0,88.0,14.0,0.1
2014-08-22 00:43:00,1408668180,66,63.0,88.0,5.0,1.1
2014-08-22 00:47:00,1408668420,66,64.0,94.0,6.0,1.1
2014-08-22 00:48:00,1408668480,67,64.0,90.0,6.0,1.1
2014-08-22 01:51:00,1408672260,68,63.0,84.0,3.0,0.0
2014-08-22 02:51:00,1408675860,68,64.0,87.0,3.0,0.0
2014-08-22 03:51:00,1408679460,68,64.0,87.0,7.0,0.0
2014-08-22 04:08:00,1408680480,68,64.0,88.0,0.0,0.0
2014-08-22 04:30:00,1408681800,68,64.0,88.0,3.0,0.0
2014-08-22 04:51:00,1408683060,68,65.0,90.0,5.0,0.0
2014-08-22 05:51:00,1408686660,68,64.0,87.0,6.0,0.0
2014-08-22 06:51:00,1408690260,68,64.0,87.0,7.0,0.0
2014-08-22 07:51:00,1408693860,69,64.0,84.0,8.0,0.0
2014-08-22 08:16:00,1408695360,70,64.0,83.0,10.0,0.0
2014-08-22 08:51:00,1408697460,70,62.0,76.0,9.0,0.0
2014-08-22 09:51:00,1408701060,72,61.0,68.0,9.0,0.0
2014-08-22 10:51:00,1408704660,72,60.0,66.0,10.0,0.0
2014-08-22 11:51:00,1408708260,74,59.0,59.0,12.0,0.0
2014-08-22 12:51:00,1408711860,75,62.0,64.0,13.0,0.0
2014-08-22 13:51:00,1408715460,75,63.0,66.0,14.0,0.0
2014-08-22 14:51:00,1408719060,76,64.0,67.0,14.0,0.0
2014-08-22 15:51:00,1408722660,73,63.0,71.0,14.0,0.0
2014-08-22 16:30:00,1408725000,73,63.0,69.0,15.0,0.0
2014-08-23 00:51:00,1408755060,69,56.0,63.0,12.0,0.0
2014-08-23 01:51:00,1408758660,69,58.0,68.0,7.0,0.0
2014-08-23 02:51:00,1408762260,68,59.0,73.0,10.0,0.0
2014-08-23 03:51:00,1408765860,68,60.0,76.0,6.0,0.0
2014-08-23 04:51:00,1408769460,67,61.0,81.0,7.0,0.0
2014-08-23 05:51:00,1408773060,67,61.0,81.0,7.0,0.0
2014-08-23 06:51:00,1408776660,68,61.0,78.0,10.0,0.0
2014-08-23 07:33:00,1408779180,68,61.0,78.0,12.0,0.0
2014-08-23 07:51:00,1408780260,68,60.0,76.0,12.0,0.0
2014-08-23 08:51:00,1408783860,69,60.0,73.0,12.0,0.0
2014-08-23 09:51:00,1408787460,70,60.0,71.0,12.0,0.0
2014-08-23 10:51:00,1408791060,71,60.0,68.0,14.0,0.0
2014-08-23 11:51:00,1408794660,70,60.0,71.0,13.0,0.0
2014-08-23 12:51:00,1408798260,72,59.0,64.0,15.0,0.0
2014-08-23 13:51:00,1408801860,73,56.0,55.0,12.0,0.0
2014-08-23 14:51:00,1408805460,73,58.0,59.0,13.0,0.0
2014-08-23 15:51:00,1408809060,73,56.0,55.0,8.0,0.0
2014-08-23 16:51:00,1408812660,72,59.0,64.0,7.0,0.0
2014-08-23 17:51:00,1408816260,72,59.0,64.0,8.0,0.0
2014-08-23 18:51:00,1408819860,71,60.0,68.0,3.0,0.0
2014-08-23 19:51:00,1408823460,71,59.0,66.0,5.0,0.0
2014-08-23 20:51:00,1408827060,71,59.0,66.0,3.0,0.0
2014-08-23 21:51:00,1408830660,71,60.0,68.0,0.0,0.0
2014-08-24 00:51:00,1408841460,70,59.0,68.0,8.0,0.0
2014-08-24 01:51:00,1408845060,69,60.0,73.0,7.0,0.0
2014-08-24 02:51:00,1408848660,68,59.0,73.0,6.0,0.0
2014-08-24 03:51:00,1408852260,67,60.0,79.0,6.0,0.0
2014-08-24 04:51:00,1408855860,65,58.0,78.0,6.0,0.0
2014-08-24 05:51:00,1408859460,65,58.0,78.0,6.0,0.0
2014-08-24 06:51:00,1408863060,66,56.0,70.0,6.0,0.0
2014-08-24 07:51:00,1408866660,68,56.0,65.0,6.0,0.0
2014-08-24 08:51:00,1408870260,71,59.0,66.0,5.0,0.0
2014-08-24 09:51:00,1408873860,73,59.0,61.0,7.0,0.0
2014-08-24 10:51:00,1408877460,75,59.0,57.0,9.0,0.0
2014-08-24 11:51:00,1408881060,76,59.0,56.0,10.0,0.0
2014-08-24 12:51:00,1408884660,78,59.0,52.0,13.0,0.0
2014-08-24 13:51:00,1408888260,78,57.0,48.0,9.0,0.0
2014-08-24 14:51:00,1408891860,79,56.0,45.0,10.0,0.0
2014-08-24 15:51:00,1408895460,80,56.0,43.0,8.0,0.0
2014-08-24 16:51:00,1408899060,75,59.0,57.0,9.0,0.0
2014-08-24 17:51:00,1408902660,76,59.0,56.0,13.0,0.0
2014-08-24 18:51:00,1408906260,74,59.0,59.0,10.0,0.0
2014-08-24 19:51:00,1408909860,72,58.0,61.0,7.0,0.0
2014-08-24 20:51:00,1408913460,71,59.0,66.0,5.0,0.0
2014-08-24 21:51:00,1408917060,70,59.0,68.0,6.0,0.0
2014-08-24 22:51:00,1408920660,70,59.0,68.0,3.0,0.0
2014-08-25 00:51:00,1408927860,70,59.0,68.0,0.0,0.0
2014-08-25 01:51:00,1408931460,69,61.0,75.0,7.0,0.0
2014-08-25 02:51:00,1408935060,69,60.0,73.0,0.0,0.0
2014-08-25 03:51:00,1408938660,69,61.0,75.0,7.0,0.0
2014-08-25 04:51:00,1408942260,68,60.0,76.0,5.0,0.0
2014-08-25 05:51:00,1408945860,68,60.0,76.0,3.0,0.0
2014-08-25 06:51:00,1408949460,69,60.0,73.0,5.0,0.0
2014-08-25 07:51:00,1408953060,70,61.0,73.0,3.0,0.0
2014-08-25 08:51:00,1408956660,73,62.0,68.0,3.0,0.0
2014-08-25 09:51:00,1408960260,77,60.0,56.0,3.0,0.0
2014-08-25 10:51:00,1408963860,80,58.0,47.0,7.0,0.0
2014-08-25 11:51:00,1408967460,82,58.0,44.0,5.0,0.0
2014-08-25 12:51:00,1408971060,83,56.0,39.0,8.0,0.0
2014-08-25 13:51:00,1408974660,84,56.0,38.0,8.0,0.0
2014-08-25 14:51:00,1408978260,86,55.0,35.0,9.0,0.0
2014-08-25 15:51:00,1408981860,85,56.0,37.0,8.0,0.0
2014-08-25 16:51:00,1408985460,85,57.0,38.0,6.0,0.0
2014-08-25 17:51:00,1408989060,85,56.0,37.0,7.0,0.0
2014-08-25 18:51:00,1408992660,85,56.0,37.0,7.0,0.0
2014-08-25 19:51:00,1408996260,84,56.0,38.0,6.0,0.0
2014-08-25 20:51:00,1408999860,83,57.0,41.0,5.0,0.0
2014-08-25 21:51:00,1409003460,82,57.0,42.0,5.0,0.0
2014-08-25 22:51:00,1409007060,81,58.0,45.0,5.0,0.0
2014-08-26 00:51:00,1409014260,78,61.0,56.0,0.0,0.0
2014-08-26 01:51:00,1409017860,75,62.0,64.0,0.0,0.0
2014-08-26 02:51:00,1409021460,74,65.0,73.0,3.0,0.0
2014-08-26 03:51:00,1409025060,73,66.0,79.0,5.0,0.0
2014-08-26 04:51:00,1409028660,72,66.0,81.0,3.0,0.0
2014-08-26 05:51:00,1409032260,71,66.0,84.0,5.0,0.0
2014-08-26 06:51:00,1409035860,72,65.0,78.0,3.0,0.0
2014-08-26 07:51:00,1409039460,73,67.0,81.0,3.0,0.0
2014-08-26 08:51:00,1409043060,76,67.0,74.0,0.0,0.0
2014-08-26 09:51:00,1409046660,78,67.0,68.0,5.0,0.0
2014-08-26 10:51:00,1409050260,81,66.0,60.0,6.0,0.0
2014-08-26 11:51:00,1409053860,83,64.0,53.0,0.0,0.0
2014-08-26 12:51:00,1409057460,84,63.0,49.0,7.0,0.0
2014-08-26 13:51:00,1409061060,84,66.0,55.0,3.0,0.0
2014-08-26 14:51:00,1409064660,85,66.0,53.0,9.0,0.0
2014-08-26 15:51:00,1409068260,84,61.0,46.0,13.0,0.0
2014-08-26 16:51:00,1409071860,83,62.0,49.0,14.0,0.0
2014-08-26 17:51:00,1409075460,81,61.0,50.0,13.0,0.0
2014-08-26 18:51:00,1409079060,79,61.0,54.0,12.0,0.0
2014-08-26 19:51:00,1409082660,75,62.0,64.0,14.0,0.0
2014-08-26 20:51:00,1409086260,75,65.0,71.0,10.0,0.0
2014-08-26 21:51:00,1409089860,74,62.0,66.0,13.0,0.0
2014-08-26 22:51:00,1409093460,74,63.0,68.0,8.0,0.0
2014-08-27 00:51:00,1409100660,73,58.0,59.0,9.0,0.0
2014-08-27 01:51:00,1409104260,73,57.0,57.0,6.0,0.0
2014-08-27 02:51:00,1409107860,73,59.0,61.0,7.0,0.0
2014-08-27 03:51:00,1409111460,74,63.0,68.0,7.0,0.0
2014-08-27 04:51:00,1409115060,73,63.0,71.0,5.0,0.0
2014-08-27 05:51:00,1409118660,73,63.0,71.0,0.0,0.0
2014-08-27 06:51:00,1409122260,73,63.0,71.0,3.0,0.0
2014-08-27 07:51:00,1409125860,75,63.0,66.0,3.0,0.0
2014-08-27 08:51:00,1409129460,77,63.0,62.0,7.0,0.0
2014-08-27 09:51:00,1409133060,81,61.0,50.0,7.0,0.0
2014-08-27 10:51:00,1409136660,83,60.0,46.0,8.0,0.0
2014-08-27 11:51:00,1409140260,86,60.0,41.0,6.0,0.0
2014-08-27 12:51:00,1409143860,87,59.0,39.0,8.0,0.0
2014-08-27 13:51:00,1409147460,89,62.0,40.0,7.0,0.0
2014-08-27 14:51:00,1409151060,89,61.0,39.0,8.0,0.0
2014-08-27 15:51:00,1409154660,88,64.0,45.0,14.0,0.0
2014-08-27 16:51:00,1409158260,87,64.0,46.0,15.0,0.0
2014-08-27 17:51:00,1409161860,86,65.0,49.0,10.0,0.0
2014-08-27 18:51:00,1409165460,85,64.0,49.0,12.0,0.0
2014-08-27 19:51:00,1409169060,82,65.0,56.0,8.0,0.0
2014-08-27 20:51:00,1409172660,80,65.0,60.0,12.0,0.0
2014-08-27 21:51:00,1409176260,79,66.0,64.0,8.0,0.0
2014-08-27 22:51:00,1409179860,78,66.0,66.0,5.0,0.0
2014-08-28 00:51:00,1409187060,77,67.0,71.0,5.0,0.0
2014-08-28 01:51:00,1409190660,76,69.0,79.0,6.0,0.0
2014-08-28 02:51:00,1409194260,76,68.0,76.0,8.0,0.0
2014-08-28 03:51:00,1409197860,76,62.0,62.0,13.0,0.0
2014-08-28 04:51:00,1409201460,74,59.0,59.0,15.0,0.0
2014-08-28 05:51:00,1409205060,72,57.0,59.0,12.0,0.0
2014-08-28 06:51:00,1409208660,70,57.0,63.0,9.0,0.0
2014-08-28 07:51:00,1409212260,70,56.0,61.0,9.0,0.0
2014-08-28 08:51:00,1409215860,71,56.0,59.0,12.0,0.0
2014-08-28 09:51:00,1409219460,73,55.0,53.0,12.0,0.0
2014-08-28 10:51:00,1409223060,74,56.0,53.0,13.0,0.0
2014-08-28 11:51:00,1409226660,77,56.0,48.0,10.0,0.0
2014-08-28 12:51:00,1409230260,78,55.0,45.0,10.0,0.0
2014-08-28 13:51:00,1409233860,79,54.0,42.0,13.0,0.0
2014-08-28 14:51:00,1409237460,80,53.0,39.0,13.0,0.0
2014-08-28 15:51:00,1409241060,80,52.0,38.0,17.0,0.0
2014-08-28 16:51:00,1409244660,80,52.0,38.0,14.0,0.0
2014-08-28 17:51:00,1409248260,79,50.0,36.0,12.0,0.0
2014-08-28 18:51:00,1409251860,77,51.0,40.0,14.0,0.0
2014-08-28 19:51:00,1409255460,76,53.0,45.0,13.0,0.0
2014-08-28 20:51:00,1409259060,73,52.0,48.0,15.0,0.0
2014-08-28 21:51:00,1409262660,71,50.0,47.0,17.0,0.0
2014-08-28 22:51:00,1409266260,69,49.0,49.0,12.0,0.0
2014-08-29 00:51:00,1409273460,68,50.0,52.0,8.0,0.0
2014-08-29 01:51:00,1409277060,67,51.0,57.0,8.0,0.0
2014-08-29 02:51:00,1409280660,66,51.0,59.0,7.0,0.0
2014-08-29 03:51:00,1409284260,65,51.0,61.0,9.0,0.0
2014-08-29 04:51:00,1409287860,65,51.0,61.0,8.0,0.0
2014-08-29 05:51:00,1409291460,64,50.0,60.0,6.0,0.0
2014-08-29 06:51:00,1409295060,64,51.0,63.0,5.0,0.0
2014-08-29 07:51:00,1409298660,66,52.0,60.0,8.0,0.0
2014-08-29 08:51:00,1409302260,67,52.0,59.0,9.0,0.0
2014-08-29 09:51:00,1409305860,70,51.0,51.0,8.0,0.0
2014-08-29 10:51:00,1409309460,72,50.0,46.0,8.0,0.0
2014-08-29 11:51:00,1409313060,74,49.0,41.0,10.0,0.0
2014-08-29 12:51:00,1409316660,73,49.0,42.0,0.0,0.0
2014-08-29 13:51:00,1409320260,75,49.0,40.0,7.0,0.0
2014-08-29 14:51:00,1409323860,76,50.0,40.0,10.0,0.0
2014-08-29 15:51:00,1409327460,77,50.0,39.0,8.0,0.0
2014-08-29 16:51:00,1409331060,76,52.0,43.0,9.0,0.0
2014-08-29 17:51:00,1409334660,74,53.0,48.0,13.0,0.0
2014-08-29 18:51:00,1409338260,72,53.0,51.0,14.0,0.0
2014-08-29 19:51:00,1409341860,71,53.0,53.0,14.0,0.0
2014-08-29 20:51:00,1409345460,70,54.0,57.0,12.0,0.0
2014-08-29 21:51:00,1409349060,70,53.0,55.0,8.0,0.0
2014-08-29 22:51:00,1409352660,69,53.0,57.0,6.0,0.0
2014-08-30 00:51:00,1409359860,68,54.0,61.0,6.0,0.0
2014-08-30 01:51:00,1409363460,68,55.0,63.0,3.0,0.0
2014-08-30 02:51:00,1409367060,68,55.0,63.0,5.0,0.0
2014-08-30 03:51:00,1409370660,68,55.0,63.0,0.0,0.0
2014-08-30 04:51:00,1409374260,68,56.0,65.0,0.0,0.0
2014-08-30 05:51:00,1409377860,68,55.0,63.0,0.0,0.0
2014-08-30 06:51:00,1409381460,68,55.0,63.0,0.0,0.0
2014-08-30 07:51:00,1409385060,70,55.0,59.0,0.0,0.0
2014-08-30 08:51:00,1409388660,72,56.0,57.0,8.0,0.0
2014-08-30 09:51:00,1409392260,73,56.0,55.0,6.0,0.0
2014-08-30 10:51:00,1409395860,75,55.0,50.0,10.0,0.0
2014-08-30 11:51:00,1409399460,77,57.0,50.0,14.0,0.0
2014-08-30 12:51:00,1409403060,75,58.0,55.0,9.0,0.0
2014-08-30 13:51:00,1409406660,76,59.0,56.0,10.0,0.0
2014-08-30 14:51:00,1409410260,76,60.0,58.0,12.0,0.0
2014-08-30 15:51:00,1409413860,76,62.0,62.0,14.0,0.0
2014-08-30 16:51:00,1409417460,75,63.0,66.0,17.0,0.0
2014-08-30 17:51:00,1409421060,75,64.0,69.0,13.0,0.0
2014-08-30 18:51:00,1409424660,75,65.0,71.0,13.0,0.0
2014-08-30 19:51:00,1409428260,74,65.0,73.0,14.0,0.0
2014-08-30 20:51:00,1409431860,74,65.0,73.0,14.0,0.0
2014-08-30 21:51:00,1409435460,74,65.0,73.0,12.0,0.0
2014-08-30 22:51:00,1409439060,74,64.0,71.0,8.0,0.0
2014-08-31 00:51:00,1409446260,74,65.0,73.0,7.0,0.0
2014-08-31 01:51:00,1409449860,74,64.0,71.0,9.0,0.0
2014-08-31 02:51:00,1409453460,73,65.0,76.0,9.0,0.0
2014-08-31 03:51:00,1409457060,74,64.0,71.0,9.0,0.0
2014-08-31 04:05:00,1409457900,73,64.0,73.0,7.0,0.0
2014-08-31 04:32:00,1409459520,73,64.0,73.0,8.0,0.0
2014-08-31 04:51:00,1409460660,74,64.0,71.0,9.0,0.0
2014-08-31 05:51:00,1409464260,74,64.0,71.0,9.0,0.0
2014-08-31 06:28:00,1409466480,73,64.0,73.0,7.0,0.0
2014-08-31 06:51:00,1409467860,74,65.0,73.0,8.0,0.0
2014-08-31 07:51:00,1409471460,75,67.0,76.0,10.0,0.0
2014-08-31 08:19:00,1409473140,75,68.0,78.0,8.0,0.0
2014-08-31 08:51:00,1409475060,75,69.0,82.0,10.0,0.0
2014-08-31 09:51:00,1409478660,77,70.0,79.0,8.0,0.0
2014-08-31 10:35:00,1409481300,79,72.0,78.0,14.0,0.0
2014-08-31 10:51:00,1409482260,81,71.0,72.0,10.0,0.0
2014-08-31 11:03:00,1409482980,81,72.0,74.0,12.0,0.0
2014-08-31 11:51:00,1409485860,84,70.0,63.0,14.0,0.0
2014-08-31 12:51:00,1409489460,86,70.0,59.0,10.0,0.0
2014-08-31 13:51:00,1409493060,88,70.0,55.0,13.0,0.0
2014-08-31 14:51:00,1409496660,89,71.0,55.0,13.0,0.0
2014-08-31 15:51:00,1409500260,86,71.0,61.0,16.0,0.0
2014-08-31 16:21:00,1409502060,86,72.0,62.0,13.0,0.0
2014-09-01 00:51:00,1409532660,78,71.0,79.0,7.0,0.0
2014-09-01 01:51:00,1409536260,77,70.0,79.0,12.0,0.0
2014-09-01 02:51:00,1409539860,76,70.0,82.0,8.0,0.0
2014-09-01 03:51:00,1409543460,76,70.0,82.0,7.0,0.0
2014-09-01 04:51:00,1409547060,76,70.0,82.0,0.0,0.0
2014-09-01 05:51:00,1409550660,76,71.0,85.0,0.0,0.0
2014-09-01 06:51:00,1409554260,76,71.0,85.0,3.0,0.0
2014-09-01 07:51:00,1409557860,77,71.0,82.0,5.0,0.0
2014-09-01 08:51:00,1409561460,79,71.0,77.0,3.0,0.0
2014-09-01 09:51:00,1409565060,81,71.0,72.0,0.0,0.0
2014-09-01 10:51:00,1409568660,82,70.0,67.0,0.0,0.0
2014-09-01 11:51:00,1409572260,85,67.0,55.0,9.0,0.0
