DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2012-08-12 12:51:00,1344775860,86,60.0,41.0,8.0,0.0
2012-08-12 13:51:00,1344779460,87,61.0,41.0,13.0,0.0
2012-08-12 14:51:00,1344783060,87,58.0,37.0,9.0,0.0
2012-08-12 15:51:00,1344786660,88,59.0,37.0,15.0,0.0
2012-08-12 16:51:00,1344790260,87,60.0,40.0,14.0,0.0
2012-08-12 17:51:00,1344793860,86,60.0,41.0,8.0,0.0
2012-08-13 23:51:00,1344901860,78,62.0,58.0,6.0,0.0
2012-08-13 00:51:00,1344819060,77,60.0,56.0,10.0,0.0
2012-08-13 01:51:00,1344822660,76,60.0,58.0,8.0,0.0
2012-08-13 02:51:00,1344826260,75,61.0,62.0,8.0,0.0
2012-08-13 03:51:00,1344829860,74,61.0,64.0,9.0,0.0
2012-08-13 04:51:00,1344833460,73,61.0,66.0,7.0,0.0
2012-08-13 05:51:00,1344837060,73,61.0,66.0,8.0,0.0
2012-08-13 06:51:00,1344840660,72,61.0,68.0,9.0,0.0
2012-08-13 07:51:00,1344844260,73,61.0,66.0,10.0,0.0
2012-08-13 08:51:00,1344847860,75,61.0,62.0,8.0,0.0
2012-08-13 09:51:00,1344851460,77,61.0,58.0,7.0,0.0
2012-08-13 10:51:00,1344855060,78,61.0,56.0,9.0,0.0
2012-08-13 11:51:00,1344858660,80,60.0,50.0,12.0,0.0
2012-08-13 12:51:00,1344862260,84,57.0,40.0,13.0,0.0
2012-08-13 13:51:00,1344865860,84,57.0,40.0,9.0,0.0
2012-08-13 14:51:00,1344869460,84,57.0,40.0,8.0,0.0
2012-08-13 15:51:00,1344873060,84,57.0,40.0,10.0,0.0
2012-08-13 16:51:00,1344876660,85,57.0,38.0,12.0,0.0
2012-08-13 17:51:00,1344880260,86,57.0,37.0,13.0,0.0
2012-08-13 18:51:00,1344883860,84,55.0,37.0,12.0,0.0
2012-08-13 19:51:00,1344887460,84,57.0,40.0,10.0,0.0
2012-08-13 20:51:00,1344891060,83,57.0,41.0,8.0,0.0
2012-08-13 21:51:00,1344894660,82,56.0,41.0,9.0,0.0
2012-08-14 23:51:00,1344988260,80,60.0,50.0,3.0,0.0
2012-08-14 00:51:00,1344905460,79,59.0,50.0,3.0,0.0
2012-08-14 01:51:00,1344909060,78,58.0,50.0,0.0,0.0
2012-08-14 02:51:00,1344912660,77,61.0,58.0,9.0,0.0
2012-08-14 03:51:00,1344916260,77,60.0,56.0,6.0,0.0
2012-08-14 04:51:00,1344919860,77,59.0,54.0,5.0,0.0
2012-08-14 05:51:00,1344923460,76,64.0,67.0,5.0,0.0
2012-08-14 06:51:00,1344927060,77,64.0,64.0,0.0,0.0
2012-08-14 07:51:00,1344930660,78,64.0,62.0,5.0,0.0
2012-08-14 08:51:00,1344934260,78,65.0,64.0,6.0,0.0
2012-08-14 09:51:00,1344937860,78,65.0,64.0,7.0,0.0
2012-08-14 10:51:00,1344941460,79,66.0,64.0,8.0,0.0
2012-08-14 11:51:00,1344945060,79,67.0,66.0,8.0,0.0
2012-08-14 12:51:00,1344948660,76,69.0,79.0,5.0,0.1
2012-08-14 13:51:00,1344952260,78,68.0,71.0,3.0,0.0
2012-08-14 14:51:00,1344955860,79,66.0,65.0,14.0,0.0
2012-08-14 15:51:00,1344959460,79,65.0,62.0,10.0,0.0
2012-08-14 16:51:00,1344963060,79,68.0,69.0,14.0,0.0
2012-08-14 17:51:00,1344966660,79,69.0,72.0,10.0,0.0
2012-08-14 18:51:00,1344970260,79,69.0,72.0,13.0,0.0
2012-08-14 19:51:00,1344973860,78,69.0,74.0,9.0,0.0
2012-08-14 20:51:00,1344977460,78,70.0,76.0,8.0,0.0
2012-08-14 21:51:00,1344981060,78,71.0,79.0,7.0,0.0
2012-08-15 23:51:00,1345074660,78,72.0,81.0,7.0,0.0
2012-08-15 00:51:00,1344991860,78,72.0,81.0,6.0,0.0
2012-08-15 01:36:00,1344994560,79,72.0,78.0,5.0,0.0
2012-08-15 01:51:00,1344995460,78,72.0,81.0,6.0,0.0
2012-08-15 02:46:00,1344998760,77,72.0,83.0,7.0,0.0
2012-08-15 02:51:00,1344999060,77,72.0,84.0,8.0,0.0
2012-08-15 03:51:00,1345002660,77,72.0,84.0,6.0,0.0
2012-08-15 04:51:00,1345006260,77,72.0,84.0,6.0,0.0
2012-08-15 05:51:00,1345009860,77,70.0,79.0,5.0,0.0
2012-08-15 06:51:00,1345013460,76,70.0,82.0,5.0,0.0
2012-08-15 07:37:00,1345016220,75,70.0,83.0,12.0,0.0
2012-08-15 07:51:00,1345017060,75,69.0,82.0,13.0,0.0
2012-08-15 08:51:00,1345020660,75,68.0,79.0,13.0,0.0
2012-08-15 09:51:00,1345024260,76,69.0,79.0,8.0,0.0
2012-08-15 10:51:00,1345027860,77,69.0,76.0,10.0,0.0
2012-08-15 11:51:00,1345031460,78,71.0,79.0,16.0,0.0
2012-08-15 12:51:00,1345035060,77,67.0,71.0,10.0,0.0
2012-08-15 13:15:00,1345036500,77,68.0,74.0,10.0,0.0
2012-08-15 13:51:00,1345038660,73,67.0,81.0,10.0,0.1
2012-08-15 14:32:00,1345041120,73,70.0,88.0,10.0,0.3
2012-08-15 14:51:00,1345042260,75,70.0,84.0,9.0,0.3
2012-08-15 15:26:00,1345044360,73,70.0,88.0,8.0,0.0
2012-08-15 15:51:00,1345045860,74,71.0,91.0,5.0,0.0
2012-08-16 23:51:00,1345161060,71,69.0,93.0,0.0,0.0
2012-08-16 00:16:00,1345076160,72,70.0,94.0,0.0,0.0
2012-08-16 00:51:00,1345078260,71,69.0,93.0,0.0,0.0
2012-08-16 01:51:00,1345081860,70,69.0,97.0,3.0,0.0
2012-08-16 02:51:00,1345085460,72,68.0,88.0,0.0,0.0
2012-08-16 03:51:00,1345089060,71,68.0,90.0,0.0,0.0
2012-08-16 04:51:00,1345092660,71,67.0,87.0,7.0,0.0
2012-08-16 05:51:00,1345096260,70,66.0,87.0,5.0,0.0
2012-08-16 06:51:00,1345099860,72,64.0,78.0,9.0,0.0
2012-08-16 07:51:00,1345103460,72,63.0,73.0,12.0,0.0
2012-08-16 08:51:00,1345107060,73,63.0,71.0,8.0,0.0
2012-08-16 09:51:00,1345110660,75,64.0,69.0,9.0,0.0
2012-08-16 10:51:00,1345114260,77,65.0,66.0,10.0,0.0
2012-08-16 11:51:00,1345117860,80,64.0,58.0,9.0,0.0
2012-08-16 12:51:00,1345121460,81,62.0,52.0,9.0,0.0
2012-08-16 13:51:00,1345125060,83,61.0,47.0,9.0,0.0
2012-08-16 14:51:00,1345128660,84,59.0,43.0,13.0,0.0
2012-08-16 15:51:00,1345132260,85,59.0,41.0,13.0,0.0
2012-08-16 16:51:00,1345135860,84,56.0,38.0,6.0,0.0
2012-08-16 17:51:00,1345139460,85,57.0,38.0,13.0,0.0
2012-08-16 18:51:00,1345143060,84,55.0,37.0,12.0,0.0
2012-08-16 19:51:00,1345146660,83,56.0,39.0,7.0,0.0
2012-08-16 20:51:00,1345150260,82,57.0,42.0,5.0,0.0
2012-08-17 23:51:00,1345247460,79,59.0,50.0,7.0,0.0
2012-08-17 00:51:00,1345164660,78,59.0,52.0,3.0,0.0
2012-08-17 01:51:00,1345168260,77,60.0,56.0,3.0,0.0
2012-08-17 02:51:00,1345171860,75,61.0,61.0,0.0,0.0
2012-08-17 03:51:00,1345175460,76,57.0,52.0,8.0,0.0
2012-08-17 04:51:00,1345179060,74,59.0,59.0,0.0,0.0
2012-08-17 05:51:00,1345182660,73,59.0,61.0,5.0,0.0
2012-08-17 06:51:00,1345186260,73,59.0,61.0,7.0,0.0
2012-08-17 07:51:00,1345189860,75,61.0,61.0,7.0,0.0
2012-08-17 08:51:00,1345193460,79,62.0,56.0,7.0,0.0
2012-08-17 09:51:00,1345197060,82,64.0,54.0,9.0,0.0
2012-08-17 10:51:00,1345200660,82,63.0,51.0,9.0,0.0
2012-08-17 11:51:00,1345204260,87,63.0,44.0,9.0,0.0
2012-08-17 12:51:00,1345207860,88,63.0,43.0,9.0,0.0
2012-08-17 13:51:00,1345211460,88,62.0,42.0,9.0,0.0
2012-08-17 14:51:00,1345215060,89,62.0,40.0,16.0,0.0
2012-08-17 15:51:00,1345218660,89,62.0,40.0,17.0,0.0
2012-08-17 16:51:00,1345222260,88,67.0,49.0,16.0,0.0
2012-08-17 17:51:00,1345225860,85,69.0,59.0,14.0,0.0
2012-08-17 18:51:00,1345229460,84,70.0,63.0,12.0,0.0
2012-08-17 19:32:00,1345231920,81,66.0,61.0,3.0,0.0
2012-08-17 19:51:00,1345233060,81,68.0,65.0,8.0,0.0
2012-08-17 20:26:00,1345235160,84,70.0,62.0,13.0,0.0
2012-08-18 23:51:00,1345333860,75,68.0,79.0,5.0,0.0
2012-08-18 00:49:00,1345250940,73,64.0,73.0,15.0,0.0
2012-08-18 00:51:00,1345251060,73,64.0,73.0,17.0,0.0
2012-08-18 01:51:00,1345254660,67,63.0,87.0,9.0,0.1
2012-08-18 02:51:00,1345258260,68,65.0,90.0,8.0,0.1
2012-08-18 03:31:00,1345260660,70,64.0,83.0,10.0,0.0
2012-08-18 03:47:00,1345261620,68,64.0,88.0,10.0,0.0
2012-08-18 03:51:00,1345261860,68,64.0,87.0,10.0,0.0
2012-08-18 04:16:00,1345263360,68,64.0,88.0,9.0,0.0
2012-08-18 04:29:00,1345264140,66,61.0,83.0,15.0,0.0
2012-08-18 04:51:00,1345265460,67,61.0,81.0,10.0,0.0
2012-08-18 05:32:00,1345267920,66,61.0,83.0,10.0,0.0
2012-08-18 05:51:00,1345269060,66,62.0,87.0,9.0,0.0
2012-08-18 06:51:00,1345272660,66,63.0,88.0,9.0,0.0
2012-08-18 07:51:00,1345276260,66,62.0,87.0,8.0,0.0
2012-08-18 08:51:00,1345279860,66,62.0,87.0,7.0,0.1
2012-08-18 09:51:00,1345283460,66,63.0,88.0,9.0,0.0
2012-08-18 10:51:00,1345287060,69,61.0,75.0,8.0,0.0
2012-08-18 11:51:00,1345290660,71,60.0,68.0,9.0,0.0
2012-08-18 12:51:00,1345294260,73,61.0,66.0,7.0,0.0
2012-08-18 13:51:00,1345297860,75,63.0,65.0,6.0,0.0
2012-08-18 14:51:00,1345301460,77,61.0,58.0,6.0,0.0
2012-08-18 15:51:00,1345305060,77,61.0,58.0,0.0,0.0
2012-08-19 23:51:00,1345420260,72,55.0,55.0,5.0,0.0
2012-08-19 00:51:00,1345337460,71,55.0,57.0,3.0,0.0
2012-08-19 01:51:00,1345341060,71,55.0,57.0,5.0,0.0
2012-08-19 02:51:00,1345344660,69,56.0,63.0,6.0,0.0
2012-08-19 03:51:00,1345348260,68,54.0,61.0,8.0,0.0
2012-08-19 04:51:00,1345351860,67,53.0,61.0,0.0,0.0
2012-08-19 05:51:00,1345355460,66,54.0,64.0,6.0,0.0
2012-08-19 06:51:00,1345359060,66,53.0,63.0,5.0,0.0
2012-08-19 07:51:00,1345362660,68,52.0,56.0,0.0,0.0
2012-08-19 08:51:00,1345366260,69,52.0,54.0,0.0,0.0
2012-08-19 09:51:00,1345369860,71,53.0,53.0,8.0,0.0
2012-08-19 10:51:00,1345373460,72,53.0,51.0,6.0,0.0
2012-08-19 11:51:00,1345377060,74,54.0,50.0,6.0,0.0
2012-08-19 12:51:00,1345380660,73,52.0,48.0,3.0,0.0
2012-08-19 13:51:00,1345384260,74,49.0,41.0,6.0,0.0
2012-08-19 14:51:00,1345387860,75,51.0,43.0,3.0,0.0
2012-08-19 15:51:00,1345391460,75,52.0,44.0,8.0,0.0
2012-08-19 16:51:00,1345395060,75,52.0,44.0,3.0,0.0
2012-08-19 17:51:00,1345398660,74,52.0,46.0,3.0,0.0
2012-08-19 18:51:00,1345402260,74,52.0,46.0,0.0,0.0
2012-08-19 19:51:00,1345405860,74,52.0,46.0,6.0,0.0
2012-08-19 20:51:00,1345409460,73,54.0,51.0,5.0,0.0
2012-08-19 21:51:00,1345413060,73,56.0,55.0,3.0,0.0
2012-08-20 23:51:00,1345506660,73,56.0,55.0,0.0,0.0
2012-08-20 00:51:00,1345423860,72,57.0,59.0,3.0,0.0
2012-08-20 01:51:00,1345427460,72,56.0,57.0,3.0,0.0
2012-08-20 02:51:00,1345431060,72,57.0,59.0,3.0,0.0
2012-08-20 03:51:00,1345434660,70,59.0,68.0,3.0,0.0
2012-08-20 04:51:00,1345438260,69,59.0,70.0,3.0,0.0
2012-08-20 05:51:00,1345441860,70,57.0,64.0,6.0,0.0
2012-08-20 06:51:00,1345445460,68,60.0,76.0,5.0,0.0
2012-08-20 07:51:00,1345449060,69,60.0,73.0,6.0,0.0
2012-08-20 08:51:00,1345452660,72,60.0,66.0,3.0,0.0
2012-08-20 09:51:00,1345456260,73,59.0,61.0,7.0,0.0
2012-08-20 10:51:00,1345459860,75,58.0,55.0,5.0,0.0
2012-08-20 11:51:00,1345463460,76,55.0,48.0,5.0,0.0
2012-08-20 12:51:00,1345467060,77,54.0,44.0,6.0,0.0
2012-08-20 13:51:00,1345470660,79,54.0,42.0,3.0,0.0
2012-08-20 14:51:00,1345474260,79,59.0,50.0,8.0,0.0
2012-08-20 15:51:00,1345477860,78,58.0,50.0,10.0,0.0
2012-08-20 16:51:00,1345481460,78,59.0,52.0,9.0,0.0
2012-08-20 17:51:00,1345485060,77,59.0,54.0,9.0,0.0
2012-08-20 18:51:00,1345488660,76,59.0,56.0,10.0,0.0
2012-08-20 19:51:00,1345492260,76,60.0,58.0,7.0,0.0
2012-08-20 20:51:00,1345495860,75,60.0,60.0,7.0,0.0
2012-08-20 21:51:00,1345499460,74,59.0,59.0,6.0,0.0
2012-08-21 23:51:00,1345593060,73,61.0,66.0,3.0,0.0
2012-08-21 00:51:00,1345510260,73,62.0,68.0,3.0,0.0
2012-08-21 01:51:00,1345513860,72,61.0,68.0,3.0,0.0
2012-08-21 02:51:00,1345517460,72,60.0,66.0,8.0,0.0
2012-08-21 03:51:00,1345521060,71,60.0,68.0,6.0,0.0
2012-08-21 04:51:00,1345524660,72,60.0,66.0,10.0,0.0
2012-08-21 05:51:00,1345528260,70,60.0,71.0,9.0,0.0
2012-08-21 06:51:00,1345531860,69,60.0,73.0,8.0,0.0
2012-08-21 07:51:00,1345535460,69,60.0,73.0,7.0,0.0
2012-08-21 08:51:00,1345539060,72,61.0,68.0,5.0,0.0
2012-08-21 09:51:00,1345542660,74,59.0,59.0,6.0,0.0
2012-08-21 10:51:00,1345546260,75,61.0,62.0,7.0,0.0
2012-08-21 11:51:00,1345549860,77,60.0,56.0,6.0,0.0
2012-08-21 12:51:00,1345553460,78,58.0,50.0,7.0,0.0
2012-08-21 13:51:00,1345557060,80,55.0,42.0,0.0,0.0
2012-08-21 14:51:00,1345560660,82,52.0,35.0,5.0,0.0
2012-08-21 15:51:00,1345564260,81,53.0,38.0,7.0,0.0
2012-08-21 16:51:00,1345567860,81,54.0,39.0,8.0,0.0
2012-08-21 17:51:00,1345571460,79,59.0,50.0,6.0,0.0
2012-08-21 18:51:00,1345575060,79,58.0,48.0,6.0,0.0
2012-08-21 19:51:00,1345578660,77,60.0,56.0,10.0,0.0
2012-08-21 20:51:00,1345582260,76,62.0,62.0,8.0,0.0
2012-08-21 21:51:00,1345585860,76,61.0,60.0,7.0,0.0
2012-08-22 23:51:00,1345679460,75,58.0,55.0,7.0,0.0
2012-08-22 00:51:00,1345596660,74,60.0,62.0,5.0,0.0
2012-08-22 01:51:00,1345600260,74,60.0,62.0,5.0,0.0
2012-08-22 02:51:00,1345603860,73,61.0,66.0,5.0,0.0
2012-08-22 03:51:00,1345607460,72,62.0,71.0,0.0,0.0
2012-08-22 04:51:00,1345611060,72,63.0,73.0,0.0,0.0
2012-08-22 05:51:00,1345614660,72,64.0,78.0,0.0,0.0
2012-08-22 06:51:00,1345618260,72,65.0,78.0,5.0,0.0
2012-08-22 07:51:00,1345621860,72,66.0,81.0,5.0,0.0
2012-08-22 08:51:00,1345625460,75,66.0,73.0,5.0,0.0
2012-08-22 09:51:00,1345629060,79,63.0,57.0,0.0,0.0
2012-08-22 10:51:00,1345632660,81,60.0,49.0,6.0,0.0
2012-08-22 11:51:00,1345636260,82,59.0,45.0,5.0,0.0
2012-08-22 12:51:00,1345639860,81,59.0,47.0,6.0,0.0
2012-08-22 13:51:00,1345643460,80,60.0,50.0,17.0,0.0
2012-08-22 14:51:00,1345647060,81,58.0,45.0,9.0,0.0
2012-08-22 15:51:00,1345650660,82,58.0,44.0,12.0,0.0
2012-08-22 16:51:00,1345654260,81,58.0,45.0,10.0,0.0
2012-08-22 17:51:00,1345657860,79,62.0,56.0,10.0,0.0
2012-08-22 18:51:00,1345661460,79,63.0,57.0,10.0,0.0
2012-08-22 19:51:00,1345665060,77,63.0,62.0,10.0,0.0
2012-08-22 20:51:00,1345668660,76,65.0,69.0,7.0,0.0
2012-08-22 21:51:00,1345672260,75,64.0,69.0,8.0,0.0
2012-08-23 23:51:00,1345765860,73,64.0,73.0,3.0,0.0
2012-08-23 00:51:00,1345683060,74,64.0,71.0,5.0,0.0
2012-08-23 01:51:00,1345686660,74,64.0,71.0,3.0,0.0
2012-08-23 02:51:00,1345690260,73,63.0,71.0,3.0,0.0
2012-08-23 03:51:00,1345693860,73,63.0,71.0,0.0,0.0
2012-08-23 04:51:00,1345697460,73,64.0,73.0,0.0,0.0
2012-08-23 05:51:00,1345701060,73,65.0,76.0,3.0,0.0
2012-08-23 06:51:00,1345704660,73,65.0,76.0,0.0,0.0
2012-08-23 07:51:00,1345708260,75,66.0,73.0,3.0,0.0
2012-08-23 08:51:00,1345711860,75,64.0,69.0,5.0,0.0
2012-08-23 09:51:00,1345715460,78,62.0,58.0,0.0,0.0
2012-08-23 10:51:00,1345719060,81,62.0,52.0,5.0,0.0
2012-08-23 11:51:00,1345722660,82,63.0,52.0,5.0,0.0
2012-08-23 12:51:00,1345726260,84,59.0,43.0,7.0,0.0
2012-08-23 13:51:00,1345729860,83,63.0,51.0,12.0,0.0
2012-08-23 14:51:00,1345733460,83,64.0,53.0,10.0,0.0
2012-08-23 15:51:00,1345737060,84,59.0,42.0,10.0,0.0
2012-08-23 16:51:00,1345740660,83,62.0,49.0,10.0,0.0
2012-08-23 17:51:00,1345744260,81,62.0,52.0,12.0,0.0
2012-08-23 18:51:00,1345747860,81,61.0,50.0,9.0,0.0
2012-08-23 19:51:00,1345751460,78,62.0,58.0,12.0,0.0
2012-08-23 20:51:00,1345755060,77,63.0,61.0,10.0,0.0
2012-08-23 21:51:00,1345758660,77,65.0,66.0,8.0,0.0
2012-08-24 23:51:00,1345852260,77,64.0,64.0,6.0,0.0
2012-08-24 00:51:00,1345769460,76,64.0,67.0,6.0,0.0
2012-08-24 01:51:00,1345773060,76,64.0,67.0,3.0,0.0
2012-08-24 02:51:00,1345776660,75,64.0,69.0,0.0,0.0
2012-08-24 03:51:00,1345780260,75,63.0,66.0,5.0,0.0
2012-08-24 04:51:00,1345783860,74,64.0,71.0,0.0,0.0
2012-08-24 05:51:00,1345787460,74,66.0,76.0,3.0,0.0
2012-08-24 06:51:00,1345791060,73,65.0,76.0,0.0,0.0
2012-08-24 07:51:00,1345794660,75,65.0,71.0,3.0,0.0
2012-08-24 08:51:00,1345798260,76,65.0,69.0,5.0,0.0
2012-08-24 09:51:00,1345801860,77,64.0,64.0,8.0,0.0
2012-08-24 10:51:00,1345805460,79,62.0,56.0,8.0,0.0
2012-08-24 11:51:00,1345809060,81,61.0,50.0,8.0,0.0
2012-08-24 12:51:00,1345812660,84,62.0,47.0,8.0,0.0
2012-08-24 13:51:00,1345816260,84,59.0,43.0,9.0,0.0
2012-08-24 14:51:00,1345819860,86,57.0,37.0,10.0,0.0
2012-08-24 15:51:00,1345823460,85,55.0,36.0,9.0,0.0
2012-08-24 16:51:00,1345827060,85,60.0,43.0,7.0,0.0
2012-08-24 17:51:00,1345830660,85,60.0,43.0,7.0,0.0
2012-08-24 18:51:00,1345834260,82,60.0,47.0,8.0,0.0
2012-08-24 19:51:00,1345837860,80,63.0,56.0,9.0,0.0
2012-08-24 20:51:00,1345841460,79,66.0,64.0,6.0,0.0
2012-08-24 21:51:00,1345845060,78,64.0,62.0,7.0,0.0
2012-08-25 23:51:00,1345938660,77,67.0,71.0,3.0,0.0
2012-08-25 00:51:00,1345855860,77,67.0,71.0,3.0,0.0
2012-08-25 01:51:00,1345859460,76,68.0,76.0,0.0,0.0
2012-08-25 02:51:00,1345863060,77,67.0,71.0,3.0,0.0
2012-08-25 03:51:00,1345866660,77,66.0,69.0,0.0,0.0
2012-08-25 04:51:00,1345870260,74,71.0,91.0,7.0,0.0
2012-08-25 05:51:00,1345873860,73,71.0,93.0,6.0,0.0
2012-08-25 06:51:00,1345877460,73,71.0,93.0,7.0,0.0
2012-08-25 07:51:00,1345881060,74,69.0,85.0,7.0,0.0
2012-08-25 08:49:00,1345884540,75,72.0,89.0,9.0,0.0
2012-08-25 08:51:00,1345884660,75,71.0,87.0,9.0,0.0
2012-08-25 09:51:00,1345888260,78,71.0,79.0,7.0,0.0
2012-08-25 10:51:00,1345891860,79,70.0,74.0,9.0,0.0
2012-08-25 11:51:00,1345895460,79,70.0,74.0,14.0,0.0
2012-08-25 12:51:00,1345899060,78,70.0,76.0,16.0,0.0
2012-08-25 13:51:00,1345902660,79,70.0,74.0,15.0,0.0
2012-08-25 14:51:00,1345906260,78,70.0,76.0,14.0,0.0
2012-08-25 15:51:00,1345909860,81,64.0,56.0,8.0,0.0
2012-08-25 16:51:00,1345913460,82,59.0,45.0,13.0,0.0
2012-08-25 17:51:00,1345917060,80,62.0,54.0,10.0,0.0
2012-08-25 18:51:00,1345920660,79,62.0,56.0,12.0,0.0
2012-08-25 19:51:00,1345924260,77,62.0,60.0,12.0,0.0
2012-08-25 20:51:00,1345927860,75,61.0,61.0,9.0,0.0
2012-08-26 23:51:00,1346025060,72,62.0,71.0,7.0,0.0
2012-08-26 00:51:00,1345942260,71,63.0,75.0,6.0,0.0
2012-08-26 01:51:00,1345945860,71,64.0,78.0,9.0,0.0
2012-08-26 02:51:00,1345949460,72,63.0,73.0,8.0,0.0
2012-08-26 03:51:00,1345953060,71,64.0,78.0,12.0,0.0
2012-08-26 04:51:00,1345956660,70,65.0,84.0,8.0,0.0
2012-08-26 05:51:00,1345960260,70,65.0,84.0,8.0,0.0
2012-08-26 06:51:00,1345963860,70,64.0,83.0,12.0,0.0
2012-08-26 07:51:00,1345967460,71,65.0,81.0,9.0,0.0
2012-08-26 08:51:00,1345971060,73,65.0,76.0,9.0,0.0
2012-08-26 09:51:00,1345974660,75,65.0,71.0,8.0,0.0
2012-08-26 10:51:00,1345978260,75,64.0,69.0,10.0,0.0
2012-08-26 11:51:00,1345981860,76,65.0,69.0,12.0,0.0
2012-08-26 12:51:00,1345985460,77,66.0,69.0,13.0,0.0
2012-08-26 13:51:00,1345989060,79,66.0,64.0,12.0,0.0
2012-08-26 14:51:00,1345992660,80,66.0,62.0,13.0,0.0
2012-08-26 15:51:00,1345996260,79,66.0,65.0,13.0,0.0
2012-08-26 16:51:00,1345999860,82,62.0,51.0,9.0,0.0
2012-08-26 17:51:00,1346003460,78,63.0,60.0,10.0,0.0
2012-08-26 18:51:00,1346007060,75,64.0,69.0,10.0,0.0
2012-08-26 19:51:00,1346010660,77,65.0,66.0,9.0,0.0
2012-08-26 20:51:00,1346014260,75,64.0,69.0,7.0,0.0
2012-08-26 21:51:00,1346017860,74,64.0,71.0,8.0,0.0
2012-08-27 23:51:00,1346111460,73,64.0,73.0,7.0,0.0
2012-08-27 00:51:00,1346028660,73,65.0,76.0,7.0,0.0
2012-08-27 01:51:00,1346032260,73,66.0,79.0,6.0,0.0
2012-08-27 02:51:00,1346035860,73,66.0,79.0,6.0,0.0
2012-08-27 03:51:00,1346039460,73,67.0,81.0,3.0,0.0
2012-08-27 04:51:00,1346043060,73,68.0,84.0,5.0,0.0
2012-08-27 05:00:00,1346043600,73,68.0,83.0,3.0,0.0
2012-08-27 05:51:00,1346046660,73,68.0,83.0,6.0,0.0
2012-08-27 06:00:00,1346047200,73,68.0,83.0,6.0,0.0
2012-08-27 06:51:00,1346050260,73,69.0,87.0,5.0,0.0
2012-08-27 07:51:00,1346053860,75,70.0,84.0,6.0,0.0
2012-08-27 08:51:00,1346057460,77,68.0,74.0,7.0,0.0
2012-08-27 09:51:00,1346061060,80,66.0,62.0,7.0,0.0
2012-08-27 10:51:00,1346064660,81,67.0,62.0,9.0,0.0
2012-08-27 11:51:00,1346068260,80,69.0,69.0,10.0,0.0
2012-08-27 12:34:00,1346070840,79,70.0,74.0,26.0,0.0
2012-08-27 12:47:00,1346071620,72,70.0,94.0,14.0,0.6
2012-08-27 12:51:00,1346071860,72,68.0,87.0,12.0,0.7
2012-08-27 13:03:00,1346072580,72,68.0,88.0,8.0,0.0
2012-08-27 13:51:00,1346075460,72,70.0,93.0,7.0,0.1
2012-08-27 14:51:00,1346079060,75,70.0,83.0,13.0,0.0
2012-08-27 15:51:00,1346082660,79,69.0,72.0,10.0,0.0
2012-08-27 16:51:00,1346086260,80,71.0,74.0,17.0,0.0
2012-08-28 23:51:00,1346197860,77,73.0,88.0,7.0,0.0
2012-08-28 00:51:00,1346115060,78,72.0,81.0,10.0,0.0
2012-08-28 01:51:00,1346118660,77,72.0,84.0,9.0,0.0
2012-08-28 02:51:00,1346122260,77,72.0,84.0,9.0,0.0
2012-08-28 03:51:00,1346125860,76,73.0,91.0,9.0,0.0
2012-08-28 04:51:00,1346129460,76,73.0,91.0,9.0,0.0
2012-08-28 05:51:00,1346133060,76,73.0,91.0,10.0,0.0
2012-08-28 06:36:00,1346135760,75,73.0,94.0,7.0,0.1
2012-08-28 06:51:00,1346136660,75,73.0,94.0,8.0,0.1
2012-08-28 07:51:00,1346140260,76,73.0,91.0,16.0,0.0
2012-08-28 08:24:00,1346142240,77,72.0,83.0,14.0,0.0
2012-08-28 08:46:00,1346143560,79,72.0,78.0,18.0,0.0
2012-08-28 08:51:00,1346143860,79,72.0,78.0,14.0,0.0
2012-08-28 09:16:00,1346145360,79,72.0,78.0,18.0,0.0
2012-08-28 09:51:00,1346147460,78,70.0,76.0,15.0,0.0
2012-08-28 10:51:00,1346151060,80,68.0,67.0,12.0,0.0
2012-08-28 11:51:00,1346154660,82,66.0,58.0,13.0,0.0
2012-08-28 12:51:00,1346158260,84,65.0,53.0,14.0,0.0
2012-08-28 13:51:00,1346161860,86,61.0,43.0,13.0,0.0
2012-08-28 14:51:00,1346165460,86,60.0,41.0,16.0,0.0
2012-08-28 15:51:00,1346169060,87,62.0,43.0,14.0,0.0
2012-08-28 16:51:00,1346172660,86,59.0,40.0,16.0,0.0
2012-08-28 17:51:00,1346176260,85,58.0,40.0,15.0,0.0
2012-08-29 23:51:00,1346284260,77,61.0,58.0,10.0,0.0
2012-08-29 00:51:00,1346201460,75,60.0,60.0,8.0,0.0
2012-08-29 01:51:00,1346205060,74,59.0,59.0,10.0,0.0
2012-08-29 02:51:00,1346208660,73,59.0,61.0,12.0,0.0
2012-08-29 03:51:00,1346212260,71,60.0,68.0,10.0,0.0
2012-08-29 04:51:00,1346215860,71,59.0,66.0,8.0,0.0
2012-08-29 05:51:00,1346219460,69,57.0,65.0,10.0,0.0
2012-08-29 06:51:00,1346223060,68,55.0,63.0,9.0,0.0
2012-08-29 07:51:00,1346226660,69,53.0,57.0,12.0,0.0
2012-08-29 08:51:00,1346230260,70,52.0,53.0,15.0,0.0
2012-08-29 09:51:00,1346233860,72,50.0,46.0,12.0,0.0
2012-08-29 10:51:00,1346237460,74,49.0,41.0,13.0,0.0
2012-08-29 11:51:00,1346241060,74,49.0,41.0,15.0,0.0
