DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2006-03-21 12:51:00,1142945460,37,10.0,33.0,6.0,0.0
2006-03-21 13:51:00,1142949060,40,11.0,31.0,6.0,0.0
2006-03-21 14:51:00,1142952660,42,12.0,29.0,9.0,0.0
2006-03-21 15:51:00,1142956260,44,10.0,25.0,13.0,0.0
2006-03-21 16:51:00,1142959860,44,10.0,25.0,7.0,0.0
2006-03-21 17:51:00,1142963460,44,13.0,28.0,7.0,0.0
2006-03-21 18:51:00,1142967060,44,13.0,28.0,7.0,0.0
2006-03-21 19:51:00,1142970660,44,14.0,30.0,6.0,0.0
2006-03-21 20:51:00,1142974260,44,13.0,28.0,9.0,0.0
2006-03-21 21:51:00,1142977860,43,17.0,35.0,12.0,0.0
2006-03-21 22:51:00,1142981460,42,17.0,37.0,10.0,0.0
2006-03-22 00:51:00,1142988660,40,18.0,41.0,12.0,0.0
2006-03-22 01:51:00,1142992260,39,19.0,45.0,13.0,0.0
2006-03-22 02:51:00,1142995860,38,20.0,48.0,12.0,0.0
2006-03-22 03:51:00,1142999460,37,19.0,48.0,12.0,0.0
2006-03-22 04:51:00,1143003060,36,18.0,48.0,12.0,0.0
2006-03-22 05:51:00,1143006660,34,19.0,54.0,10.0,0.0
2006-03-22 06:51:00,1143010260,33,18.0,54.0,15.0,0.0
2006-03-22 07:51:00,1143013860,33,19.0,56.0,15.0,0.0
2006-03-22 08:51:00,1143017460,35,18.0,50.0,13.0,0.0
2006-03-22 09:51:00,1143021060,36,20.0,52.0,13.0,0.0
2006-03-22 10:51:00,1143024660,39,21.0,49.0,16.0,0.0
2006-03-22 11:51:00,1143028260,39,22.0,50.0,20.0,0.0
2006-03-22 12:51:00,1143031860,42,20.0,41.0,17.0,0.0
2006-03-22 13:51:00,1143035460,43,21.0,42.0,18.0,0.0
2006-03-22 14:51:00,1143039060,43,20.0,40.0,22.0,0.0
2006-03-22 15:51:00,1143042660,44,20.0,38.0,21.0,0.0
2006-03-22 16:51:00,1143046260,43,21.0,42.0,21.0,0.0
2006-03-22 17:51:00,1143049860,43,20.0,40.0,18.0,0.0
2006-03-22 18:51:00,1143053460,42,21.0,43.0,18.0,0.0
2006-03-22 19:51:00,1143057060,41,22.0,47.0,21.0,0.0
2006-03-22 20:51:00,1143060660,40,22.0,49.0,21.0,0.0
2006-03-22 21:51:00,1143064260,39,22.0,50.0,20.0,0.0
2006-03-22 22:51:00,1143067860,38,21.0,51.0,21.0,0.0
2006-03-23 00:51:00,1143075060,37,20.0,50.0,17.0,0.0
2006-03-23 01:51:00,1143078660,37,21.0,52.0,15.0,0.0
2006-03-23 02:51:00,1143082260,36,21.0,55.0,13.0,0.0
2006-03-23 03:51:00,1143085860,36,22.0,57.0,13.0,0.0
2006-03-23 04:51:00,1143089460,37,22.0,54.0,13.0,0.0
2006-03-23 05:51:00,1143093060,37,22.0,54.0,15.0,0.0
2006-03-23 06:51:00,1143096660,37,23.0,57.0,15.0,0.0
2006-03-23 07:51:00,1143100260,37,22.0,54.0,17.0,0.0
2006-03-23 08:51:00,1143103860,38,23.0,55.0,20.0,0.0
2006-03-23 09:51:00,1143107460,41,23.0,49.0,21.0,0.0
2006-03-23 10:51:00,1143111060,42,24.0,49.0,16.0,0.0
2006-03-23 11:51:00,1143114660,45,22.0,40.0,10.0,0.0
2006-03-23 12:51:00,1143118260,48,23.0,37.0,14.0,0.0
2006-03-23 13:51:00,1143121860,49,22.0,35.0,16.0,0.0
2006-03-23 14:51:00,1143125460,50,22.0,33.0,12.0,0.0
2006-03-23 15:51:00,1143129060,51,21.0,31.0,7.0,0.0
2006-03-23 16:51:00,1143132660,52,24.0,34.0,10.0,0.0
2006-03-23 17:51:00,1143136260,52,22.0,31.0,9.0,0.0
2006-03-23 18:51:00,1143139860,53,22.0,30.0,10.0,0.0
2006-03-23 19:51:00,1143143460,52,22.0,31.0,9.0,0.0
2006-03-23 20:51:00,1143147060,50,23.0,35.0,13.0,0.0
2006-03-23 21:51:00,1143150660,48,25.0,41.0,14.0,0.0
2006-03-23 22:51:00,1143154260,46,26.0,46.0,12.0,0.0
2006-03-24 00:51:00,1143161460,43,26.0,51.0,6.0,0.0
2006-03-24 01:51:00,1143165060,43,27.0,53.0,5.0,0.0
2006-03-24 02:51:00,1143168660,42,26.0,53.0,6.0,0.0
2006-03-24 03:51:00,1143172260,42,26.0,53.0,9.0,0.0
2006-03-24 04:51:00,1143175860,42,26.0,53.0,8.0,0.0
2006-03-24 05:51:00,1143179460,42,26.0,53.0,7.0,0.0
2006-03-24 06:51:00,1143183060,42,27.0,55.0,6.0,0.0
2006-03-24 07:51:00,1143186660,43,27.0,53.0,7.0,0.0
2006-03-24 08:51:00,1143190260,44,27.0,51.0,7.0,0.0
2006-03-24 09:51:00,1143193860,45,28.0,52.0,8.0,0.0
2006-03-24 10:51:00,1143197460,46,29.0,51.0,12.0,0.0
2006-03-24 11:51:00,1143201060,47,31.0,54.0,14.0,0.0
2006-03-24 12:51:00,1143204660,47,34.0,61.0,14.0,0.0
2006-03-24 13:51:00,1143208260,48,34.0,58.0,10.0,0.0
2006-03-24 14:51:00,1143211860,46,36.0,68.0,15.0,0.0
2006-03-24 15:51:00,1143215460,46,37.0,71.0,12.0,0.0
2006-03-24 16:51:00,1143219060,48,38.0,68.0,13.0,0.0
2006-03-24 17:51:00,1143222660,47,37.0,68.0,15.0,0.0
2006-03-24 18:51:00,1143226260,48,35.0,61.0,14.0,0.0
2006-03-24 19:51:00,1143229860,47,31.0,54.0,12.0,0.0
2006-03-24 20:51:00,1143233460,47,29.0,50.0,15.0,0.0
2006-03-24 21:51:00,1143237060,45,31.0,58.0,13.0,0.0
2006-03-24 22:51:00,1143240660,44,30.0,58.0,10.0,0.0
2006-03-25 00:51:00,1143247860,42,0.0,67.0,8.0,0.0
2006-03-25 01:51:00,1143251460,41,35.0,79.0,8.0,0.0
2006-03-25 02:51:00,1143255060,40,34.0,79.0,8.0,0.0
2006-03-25 03:51:00,1143258660,41,34.0,76.0,7.0,0.0
2006-03-25 04:40:00,1143261600,41,34.0,76.0,9.0,0.0
2006-03-25 04:51:00,1143262260,41,34.0,76.0,9.0,0.0
2006-03-25 05:36:00,1143264960,39,36.0,87.0,10.0,0.0
2006-03-25 05:51:00,1143265860,40,35.0,83.0,9.0,0.0
2006-03-25 06:51:00,1143269460,41,34.0,76.0,6.0,0.0
2006-03-25 07:51:00,1143273060,40,0.0,73.0,15.0,0.0
2006-03-25 08:51:00,1143276660,39,30.0,70.0,20.0,0.0
2006-03-25 09:05:00,1143277500,39,30.0,70.0,18.0,0.0
2006-03-25 09:40:00,1143279600,37,28.0,70.0,21.0,0.0
2006-03-25 09:51:00,1143280260,39,29.0,67.0,18.0,0.0
2006-03-25 10:10:00,1143281400,39,28.0,65.0,18.0,0.0
2006-03-25 10:51:00,1143283860,40,30.0,68.0,16.0,0.0
2006-03-25 11:51:00,1143287460,41,29.0,62.0,15.0,0.0
2006-03-25 12:51:00,1143291060,43,28.0,56.0,15.0,0.0
2006-03-25 13:51:00,1143294660,45,28.0,52.0,16.0,0.0
2006-03-25 14:51:00,1143298260,45,27.0,49.0,14.0,0.0
2006-03-25 15:51:00,1143301860,46,27.0,47.0,16.0,0.0
2006-03-25 16:51:00,1143305460,46,26.0,46.0,13.0,0.0
2006-03-25 17:51:00,1143309060,46,28.0,50.0,14.0,0.0
2006-03-26 00:51:00,1143334260,43,31.0,62.0,7.0,0.0
2006-03-26 01:51:00,1143337860,43,31.0,62.0,5.0,0.0
2006-03-26 02:51:00,1143341460,43,27.0,53.0,3.0,0.0
2006-03-26 03:51:00,1143345060,43,26.0,51.0,7.0,0.0
2006-03-26 04:51:00,1143348660,42,27.0,55.0,9.0,0.0
2006-03-26 05:51:00,1143352260,41,28.0,60.0,7.0,0.0
2006-03-26 06:12:00,1143353520,39,30.0,70.0,8.0,0.0
2006-03-26 06:51:00,1143355860,39,31.0,73.0,5.0,0.0
2006-03-26 07:51:00,1143359460,39,33.0,79.0,7.0,0.0
2006-03-26 08:51:00,1143363060,40,35.0,83.0,9.0,0.0
2006-03-26 09:51:00,1143366660,43,36.0,76.0,12.0,0.0
2006-03-26 10:51:00,1143370260,45,35.0,68.0,10.0,0.0
2006-03-26 11:51:00,1143373860,45,34.0,65.0,10.0,0.0
2006-03-26 12:51:00,1143377460,48,0.0,54.0,15.0,0.0
2006-03-26 13:51:00,1143381060,50,30.0,46.0,9.0,0.0
2006-03-26 14:51:00,1143384660,47,34.0,61.0,10.0,0.0
2006-03-26 15:51:00,1143388260,49,34.0,56.0,3.0,0.0
2006-03-26 16:51:00,1143391860,51,28.0,41.0,20.0,0.0
2006-03-26 17:51:00,1143395460,51,26.0,38.0,20.0,0.0
2006-03-26 18:51:00,1143399060,50,26.0,39.0,16.0,0.0
2006-03-26 19:51:00,1143402660,49,29.0,46.0,17.0,0.0
2006-03-26 20:51:00,1143406260,48,27.0,44.0,17.0,0.0
2006-03-26 21:51:00,1143409860,47,26.0,44.0,16.0,0.0
2006-03-27 00:51:00,1143420660,45,25.0,46.0,13.0,0.0
2006-03-27 01:51:00,1143424260,45,25.0,46.0,13.0,0.0
2006-03-27 02:51:00,1143427860,44,26.0,49.0,13.0,0.0
2006-03-27 03:51:00,1143431460,43,26.0,51.0,15.0,0.0
2006-03-27 04:51:00,1143435060,42,27.0,55.0,15.0,0.0
2006-03-27 05:51:00,1143438660,41,26.0,55.0,16.0,0.0
2006-03-27 06:51:00,1143442260,40,25.0,55.0,16.0,0.0
2006-03-27 07:51:00,1143445860,41,25.0,53.0,15.0,0.0
2006-03-27 08:51:00,1143449460,43,24.0,47.0,13.0,0.0
2006-03-27 09:51:00,1143453060,46,23.0,40.0,10.0,0.0
2006-03-27 10:51:00,1143456660,48,22.0,36.0,9.0,0.0
2006-03-27 11:51:00,1143460260,51,19.0,28.0,13.0,0.0
2006-03-27 12:51:00,1143463860,52,19.0,27.0,14.0,0.0
2006-03-27 13:51:00,1143467460,55,20.0,25.0,14.0,0.0
2006-03-27 14:51:00,1143471060,56,20.0,25.0,9.0,0.0
2006-03-27 15:51:00,1143474660,58,18.0,21.0,8.0,0.0
2006-03-27 16:51:00,1143478260,57,20.0,24.0,12.0,0.0
2006-03-27 17:51:00,1143481860,57,22.0,26.0,13.0,0.0
2006-03-27 18:51:00,1143485460,55,25.0,31.0,13.0,0.0
2006-03-27 19:51:00,1143489060,54,24.0,31.0,16.0,0.0
2006-03-27 20:51:00,1143492660,53,26.0,35.0,13.0,0.0
2006-03-27 21:51:00,1143496260,52,25.0,35.0,15.0,0.0
2006-03-27 22:51:00,1143499860,51,26.0,38.0,12.0,0.0
2006-03-28 00:51:00,1143507060,49,24.0,38.0,13.0,0.0
2006-03-28 01:51:00,1143510660,47,24.0,41.0,9.0,0.0
2006-03-28 02:51:00,1143514260,46,26.0,46.0,7.0,0.0
2006-03-28 03:51:00,1143517860,45,25.0,46.0,3.0,0.0
2006-03-28 04:51:00,1143521460,45,25.0,46.0,6.0,0.0
2006-03-28 05:51:00,1143525060,44,24.0,45.0,6.0,0.0
2006-03-28 06:51:00,1143528660,44,23.0,43.0,5.0,0.0
2006-03-28 07:51:00,1143532260,46,24.0,42.0,5.0,0.0
2006-03-28 08:51:00,1143535860,45,22.0,40.0,7.0,0.0
2006-03-28 09:51:00,1143539460,46,22.0,39.0,8.0,0.0
2006-03-28 10:51:00,1143543060,48,22.0,36.0,10.0,0.0
2006-03-28 11:51:00,1143546660,51,24.0,35.0,7.0,0.0
2006-03-28 12:51:00,1143550260,51,24.0,35.0,9.0,0.0
2006-03-28 13:51:00,1143553860,53,25.0,34.0,10.0,0.0
2006-03-28 14:51:00,1143557460,53,25.0,34.0,12.0,0.0
2006-03-28 15:51:00,1143561060,54,28.0,37.0,13.0,0.0
2006-03-28 16:51:00,1143564660,53,29.0,40.0,12.0,0.0
2006-03-28 17:51:00,1143568260,50,31.0,48.0,10.0,0.0
2006-03-28 18:51:00,1143571860,48,33.0,56.0,9.0,0.0
2006-03-28 19:51:00,1143575460,48,25.0,41.0,8.0,0.0
2006-03-28 20:51:00,1143579060,47,29.0,50.0,10.0,0.0
2006-03-28 21:51:00,1143582660,47,0.0,56.0,7.0,0.0
2006-03-28 22:51:00,1143586260,47,31.0,54.0,6.0,0.0
2006-03-29 00:51:00,1143593460,47,0.0,56.0,5.0,0.0
2006-03-29 01:51:00,1143597060,43,35.0,74.0,6.0,0.0
2006-03-29 02:51:00,1143600660,42,34.0,73.0,6.0,0.0
2006-03-29 03:51:00,1143604260,42,34.0,73.0,6.0,0.0
2006-03-29 04:51:00,1143607860,41,34.0,76.0,5.0,0.0
2006-03-29 05:51:00,1143611460,41,35.0,79.0,7.0,0.0
2006-03-29 06:51:00,1143615060,41,35.0,79.0,5.0,0.0
2006-03-29 07:51:00,1143618660,42,35.0,76.0,6.0,0.0
2006-03-29 08:51:00,1143622260,45,35.0,68.0,6.0,0.0
2006-03-29 09:51:00,1143625860,49,34.0,56.0,9.0,0.0
2006-03-29 10:51:00,1143629460,53,28.0,38.0,6.0,0.0
2006-03-29 11:51:00,1143633060,57,27.0,32.0,3.0,0.0
2006-03-29 12:51:00,1143636660,59,22.0,24.0,6.0,0.0
2006-03-29 13:51:00,1143640260,61,24.0,24.0,3.0,0.0
2006-03-29 14:51:00,1143643860,60,26.0,27.0,6.0,0.0
2006-03-29 15:51:00,1143647460,61,23.0,23.0,14.0,0.0
2006-03-29 16:51:00,1143651060,60,23.0,24.0,16.0,0.0
2006-03-29 17:51:00,1143654660,57,23.0,27.0,14.0,0.0
2006-03-29 18:51:00,1143658260,55,23.0,29.0,12.0,0.0
2006-03-29 19:51:00,1143661860,53,22.0,30.0,15.0,0.0
2006-03-29 20:51:00,1143665460,54,23.0,30.0,8.0,0.0
2006-03-29 21:51:00,1143669060,54,21.0,28.0,8.0,0.0
2006-03-29 22:51:00,1143672660,53,22.0,30.0,8.0,0.0
2006-03-30 00:51:00,1143679860,52,24.0,34.0,6.0,0.0
2006-03-30 01:51:00,1143683460,51,27.0,39.0,5.0,0.0
2006-03-30 02:51:00,1143687060,50,30.0,46.0,3.0,0.0
2006-03-30 03:51:00,1143690660,49,31.0,50.0,6.0,0.0
2006-03-30 04:51:00,1143694260,45,33.0,63.0,6.0,0.0
2006-03-30 05:51:00,1143697860,44,31.0,60.0,0.0,0.0
2006-03-30 06:51:00,1143701460,44,31.0,60.0,0.0,0.0
2006-03-30 07:51:00,1143705060,48,34.0,58.0,0.0,0.0
2006-03-30 08:51:00,1143708660,50,30.0,46.0,6.0,0.0
2006-03-30 09:51:00,1143712260,54,28.0,37.0,8.0,0.0
2006-03-30 10:51:00,1143715860,56,26.0,32.0,8.0,0.0
2006-03-30 11:51:00,1143719460,60,24.0,25.0,7.0,0.0
2006-03-30 12:51:00,1143723060,65,26.0,23.0,0.0,0.0
2006-03-30 13:51:00,1143726660,66,26.0,22.0,13.0,0.0
2006-03-30 14:51:00,1143730260,66,25.0,21.0,10.0,0.0
2006-03-30 15:51:00,1143733860,66,26.0,22.0,12.0,0.0
2006-03-30 16:51:00,1143737460,61,29.0,30.0,17.0,0.0
2006-03-30 17:51:00,1143741060,60,34.0,38.0,14.0,0.0
2006-03-30 18:51:00,1143744660,58,34.0,41.0,16.0,0.0
2006-03-30 19:51:00,1143748260,57,36.0,45.0,15.0,0.0
2006-03-30 20:51:00,1143751860,55,38.0,53.0,10.0,0.0
2006-03-30 21:51:00,1143755460,54,39.0,57.0,9.0,0.0
2006-03-30 22:51:00,1143759060,56,38.0,51.0,7.0,0.0
2006-03-31 00:51:00,1143766260,57,31.0,37.0,12.0,0.0
2006-03-31 01:51:00,1143769860,55,31.0,40.0,9.0,0.0
2006-03-31 02:51:00,1143773460,54,0.0,43.0,8.0,0.0
2006-03-31 03:51:00,1143777060,53,0.0,45.0,6.0,0.0
2006-03-31 04:51:00,1143780660,53,0.0,45.0,6.0,0.0
2006-03-31 05:51:00,1143784260,52,0.0,47.0,6.0,0.0
2006-03-31 06:51:00,1143787860,53,31.0,43.0,6.0,0.0
2006-03-31 07:51:00,1143791460,53,30.0,41.0,9.0,0.0
2006-03-31 08:51:00,1143795060,56,26.0,32.0,9.0,0.0
2006-03-31 09:51:00,1143798660,59,27.0,29.0,6.0,0.0
2006-03-31 10:51:00,1143802260,60,29.0,31.0,9.0,0.0
2006-03-31 11:51:00,1143805860,62,0.0,32.0,13.0,0.0
2006-03-31 12:51:00,1143809460,62,34.0,35.0,13.0,0.0
2006-03-31 13:51:00,1143813060,66,38.0,36.0,6.0,0.0
2006-03-31 14:51:00,1143816660,66,40.0,38.0,10.0,0.0
2006-03-31 15:51:00,1143820260,65,43.0,45.0,18.0,0.0
2006-03-31 16:51:00,1143823860,65,43.0,45.0,17.0,0.0
2006-03-31 17:51:00,1143827460,65,43.0,45.0,15.0,0.0
2006-03-31 18:51:00,1143831060,63,45.0,52.0,14.0,0.0
2006-03-31 19:51:00,1143834660,62,44.0,52.0,10.0,0.0
2006-03-31 20:51:00,1143838260,58,42.0,56.0,9.0,0.0
2006-03-31 21:51:00,1143841860,59,41.0,51.0,10.0,0.0
2006-03-31 22:51:00,1143845460,60,40.0,47.0,10.0,0.0
2006-04-01 00:51:00,1143852660,54,42.0,64.0,8.0,0.0
2006-04-01 01:51:00,1143856260,53,43.0,69.0,10.0,0.0
2006-04-01 02:51:00,1143859860,53,44.0,71.0,7.0,0.0
2006-04-01 03:51:00,1143863460,53,44.0,71.0,6.0,0.0
2006-04-01 04:51:00,1143867060,53,45.0,74.0,6.0,0.0
2006-04-01 05:51:00,1143870660,54,45.0,72.0,6.0,0.0
2006-04-01 06:51:00,1143874260,56,46.0,69.0,6.0,0.0
2006-04-01 07:51:00,1143877860,56,47.0,72.0,3.0,0.0
2006-04-01 08:51:00,1143881460,58,48.0,70.0,5.0,0.0
2006-04-01 09:51:00,1143885060,64,51.0,63.0,10.0,0.0
2006-04-01 10:51:00,1143888660,69,53.0,57.0,16.0,0.0
2006-04-01 11:51:00,1143892260,71,53.0,53.0,13.0,0.0
2006-04-01 12:51:00,1143895860,74,52.0,46.0,14.0,0.0
2006-04-01 13:09:00,1143896940,70,52.0,53.0,15.0,0.0
2006-04-01 13:51:00,1143899460,75,51.0,43.0,16.0,0.0
2006-04-01 14:44:00,1143902640,70,50.0,49.0,12.0,0.0
2006-04-01 14:51:00,1143903060,69,50.0,51.0,17.0,0.0
2006-04-01 15:51:00,1143906660,65,48.0,54.0,18.0,0.0
2006-04-01 16:51:00,1143910260,63,49.0,60.0,17.0,0.0
2006-04-01 17:51:00,1143913860,64,48.0,56.0,12.0,0.0
2006-04-01 18:51:00,1143917460,62,46.0,56.0,16.0,0.0
2006-04-01 19:51:00,1143921060,62,44.0,52.0,13.0,0.0
2006-04-01 20:51:00,1143924660,62,40.0,44.0,18.0,0.0
2006-04-02 00:51:00,1143939060,58,42.0,56.0,17.0,0.0
2006-04-02 01:51:00,1143942660,57,42.0,57.0,12.0,0.0
2006-04-02 02:51:00,1143946260,56,42.0,60.0,17.0,0.0
2006-04-02 03:51:00,1143949860,55,40.0,57.0,22.0,0.0
2006-04-02 04:51:00,1143953460,52,38.0,59.0,24.0,0.0
2006-04-02 05:51:00,1143957060,50,37.0,61.0,16.0,0.0
2006-04-02 06:51:00,1143960660,50,36.0,59.0,15.0,0.0
2006-04-02 07:51:00,1143964260,49,34.0,56.0,10.0,0.0
2006-04-02 08:51:00,1143967860,49,33.0,54.0,9.0,0.0
2006-04-02 09:51:00,1143971460,51,0.0,48.0,13.0,0.0
2006-04-02 10:51:00,1143975060,53,0.0,45.0,14.0,0.0
2006-04-02 11:51:00,1143978660,57,26.0,30.0,12.0,0.0
2006-04-02 12:51:00,1143982260,60,24.0,25.0,13.0,0.0
2006-04-02 13:51:00,1143985860,62,22.0,21.0,8.0,0.0
2006-04-02 14:51:00,1143989460,64,25.0,23.0,5.0,0.0
2006-04-02 15:51:00,1143993060,66,20.0,17.0,8.0,0.0
2006-04-02 16:51:00,1143996660,67,19.0,16.0,6.0,0.0
2006-04-02 17:51:00,1144000260,67,18.0,15.0,5.0,0.0
2006-04-02 18:51:00,1144003860,66,17.0,15.0,8.0,0.0
2006-04-02 19:51:00,1144007460,65,17.0,16.0,8.0,0.0
2006-04-02 20:51:00,1144011060,63,18.0,18.0,7.0,0.0
2006-04-02 21:51:00,1144014660,59,21.0,23.0,6.0,0.0
2006-04-02 22:51:00,1144018260,56,23.0,28.0,0.0,0.0
2006-04-03 23:51:00,1144108260,57,20.0,24.0,5.0,0.0
2006-04-03 00:51:00,1144025460,55,25.0,31.0,5.0,0.0
2006-04-03 01:51:00,1144029060,55,20.0,25.0,5.0,0.0
2006-04-03 02:51:00,1144032660,56,22.0,27.0,5.0,0.0
2006-04-03 03:51:00,1144036260,52,30.0,43.0,6.0,0.0
2006-04-03 04:51:00,1144039860,53,28.0,38.0,6.0,0.0
2006-04-03 05:51:00,1144043460,50,31.0,48.0,6.0,0.0
2006-04-03 06:51:00,1144047060,49,29.0,46.0,7.0,0.0
2006-04-03 07:51:00,1144050660,53,19.0,26.0,14.0,0.0
2006-04-03 08:51:00,1144054260,57,19.0,23.0,13.0,0.0
2006-04-03 09:51:00,1144057860,53,33.0,47.0,12.0,0.0
2006-04-03 10:51:00,1144061460,51,34.0,52.0,14.0,0.0
2006-04-03 11:51:00,1144065060,55,33.0,43.0,12.0,0.0
2006-04-03 12:51:00,1144068660,52,38.0,59.0,12.0,0.0
2006-04-03 13:51:00,1144072260,51,36.0,56.0,13.0,0.0
2006-04-03 14:51:00,1144075860,51,37.0,59.0,9.0,0.0
2006-04-03 15:51:00,1144079460,52,37.0,57.0,10.0,0.0
2006-04-03 16:51:00,1144083060,52,37.0,57.0,17.0,0.0
2006-04-03 17:51:00,1144086660,50,39.0,66.0,14.0,0.0
2006-04-03 18:11:00,1144087860,50,41.0,71.0,15.0,0.0
2006-04-03 18:51:00,1144090260,49,42.0,77.0,13.0,0.0
2006-04-03 19:08:00,1144091280,48,43.0,82.0,15.0,0.0
2006-04-03 19:51:00,1144093860,51,46.0,83.0,14.0,0.0
2006-04-04 23:51:00,1144194660,55,52.0,89.0,12.0,0.0
2006-04-04 00:16:00,1144109760,55,52.0,88.0,10.0,0.0
2006-04-04 00:38:00,1144111080,55,52.0,88.0,13.0,0.0
2006-04-04 00:51:00,1144111860,54,52.0,93.0,9.0,0.1
2006-04-04 01:42:00,1144114920,54,52.0,94.0,12.0,0.0
2006-04-04 01:51:00,1144115460,53,51.0,93.0,10.0,0.0
2006-04-04 02:09:00,1144116540,54,52.0,94.0,9.0,0.0
2006-04-04 02:51:00,1144119060,52,49.0,89.0,12.0,0.0
2006-04-04 03:29:00,1144121340,50,46.0,87.0,17.0,0.0
2006-04-04 03:51:00,1144122660,50,47.0,89.0,15.0,0.0
2006-04-04 04:51:00,1144126260,49,44.0,83.0,16.0,0.0
2006-04-04 05:51:00,1144129860,50,42.0,74.0,22.0,0.0
2006-04-04 06:29:00,1144132140,46,36.0,66.0,26.0,0.0
2006-04-04 06:51:00,1144133460,46,34.0,63.0,24.0,0.0
2006-04-04 07:51:00,1144137060,45,33.0,63.0,23.0,0.0
2006-04-04 08:51:00,1144140660,46,33.0,61.0,18.0,0.0
2006-04-04 09:51:00,1144144260,46,0.0,58.0,20.0,0.0
2006-04-04 10:51:00,1144147860,46,31.0,56.0,25.0,0.0
2006-04-04 11:51:00,1144151460,46,30.0,54.0,22.0,0.0
2006-04-04 12:51:00,1144155060,45,29.0,53.0,21.0,0.0
2006-04-04 13:51:00,1144158660,48,28.0,46.0,25.0,0.0
2006-04-04 14:51:00,1144162260,51,25.0,36.0,17.0,0.0
2006-04-04 15:51:00,1144165860,54,25.0,33.0,16.0,0.0
2006-04-05 23:51:00,1144281060,45,24.0,44.0,0.0,0.0
2006-04-05 00:51:00,1144198260,45,25.0,46.0,6.0,0.0
2006-04-05 01:51:00,1144201860,46,25.0,44.0,3.0,0.0
2006-04-05 02:51:00,1144205460,46,31.0,56.0,12.0,0.0
2006-04-05 03:22:00,1144207320,45,34.0,66.0,14.0,0.0
2006-04-05 03:51:00,1144209060,41,33.0,73.0,9.0,0.0
2006-04-05 04:51:00,1144212660,40,33.0,77.0,7.0,0.0
2006-04-05 05:51:00,1144216260,41,35.0,79.0,16.0,0.0
2006-04-05 06:08:00,1144217280,39,34.0,81.0,13.0,0.0
2006-04-05 06:51:00,1144219860,39,31.0,73.0,6.0,0.0
2006-04-05 07:51:00,1144223460,39,31.0,73.0,0.0,0.0
2006-04-05 08:51:00,1144227060,41,33.0,73.0,5.0,0.0
2006-04-05 09:51:00,1144230660,43,33.0,68.0,5.0,0.0
2006-04-05 10:51:00,1144234260,42,31.0,65.0,10.0,0.0
2006-04-05 11:32:00,1144236720,37,30.0,75.0,13.0,0.0
2006-04-05 11:51:00,1144237860,36,30.0,81.0,15.0,0.0
2006-04-05 12:11:00,1144239060,37,34.0,87.0,13.0,0.0
2006-04-05 12:41:00,1144240860,37,0.0,81.0,18.0,0.0
2006-04-05 12:51:00,1144241460,36,31.0,82.0,22.0,0.0
2006-04-05 13:34:00,1144244040,37,30.0,75.0,14.0,0.0
2006-04-05 13:51:00,1144245060,40,26.0,58.0,13.0,0.0
2006-04-05 14:51:00,1144248660,46,21.0,37.0,22.0,0.0
2006-04-05 15:51:00,1144252260,47,17.0,30.0,18.0,0.0
2006-04-06 23:51:00,1144367460,43,25.0,49.0,12.0,0.0
2006-04-06 00:51:00,1144284660,42,26.0,53.0,14.0,0.0
2006-04-06 01:51:00,1144288260,42,27.0,55.0,17.0,0.0
2006-04-06 02:51:00,1144291860,42,27.0,55.0,15.0,0.0
2006-04-06 03:51:00,1144295460,42,28.0,58.0,13.0,0.0
2006-04-06 04:51:00,1144299060,42,29.0,60.0,12.0,0.0
2006-04-06 05:51:00,1144302660,43,29.0,58.0,12.0,0.0
2006-04-06 06:51:00,1144306260,43,28.0,56.0,16.0,0.0
2006-04-06 07:51:00,1144309860,43,27.0,53.0,20.0,0.0
2006-04-06 08:51:00,1144313460,44,28.0,53.0,17.0,0.0
2006-04-06 09:51:00,1144317060,45,26.0,48.0,15.0,0.0
2006-04-06 10:51:00,1144320660,46,26.0,46.0,16.0,0.0
2006-04-06 11:51:00,1144324260,48,26.0,42.0,16.0,0.0
2006-04-06 12:51:00,1144327860,49,26.0,41.0,10.0,0.0
2006-04-06 13:51:00,1144331460,51,27.0,39.0,13.0,0.0
2006-04-06 14:51:00,1144335060,52,27.0,38.0,12.0,0.0
2006-04-06 15:51:00,1144338660,52,28.0,40.0,18.0,0.0
2006-04-06 16:51:00,1144342260,52,29.0,41.0,14.0,0.0
2006-04-06 17:51:00,1144345860,52,29.0,41.0,15.0,0.0
2006-04-06 18:51:00,1144349460,52,29.0,41.0,10.0,0.0
2006-04-06 19:51:00,1144353060,52,30.0,43.0,12.0,0.0
2006-04-06 20:51:00,1144356660,51,30.0,44.0,6.0,0.0
2006-04-06 21:51:00,1144360260,50,31.0,48.0,0.0,0.0
2006-04-07 23:51:00,1144453860,48,31.0,52.0,6.0,0.0
2006-04-07 00:51:00,1144371060,48,30.0,50.0,7.0,0.0
2006-04-07 01:51:00,1144374660,47,33.0,59.0,3.0,0.0
2006-04-07 02:51:00,1144378260,46,39.0,76.0,7.0,0.0
2006-04-07 03:51:00,1144381860,46,38.0,73.0,3.0,0.0
2006-04-07 04:51:00,1144385460,46,36.0,68.0,5.0,0.0
2006-04-07 05:51:00,1144389060,46,35.0,66.0,3.0,0.0
2006-04-07 06:51:00,1144392660,47,37.0,68.0,0.0,0.0
