DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2022-04-29 07:51:00,1651218660,44,16.0,32.0,15.0,0.0
2022-04-29 08:51:00,1651222260,46,13.0,26.0,17.0,0.0
2022-04-29 09:51:00,1651225860,48,13.0,24.0,17.0,0.0
2022-04-29 10:51:00,1651229460,50,13.0,23.0,22.0,0.0
2022-04-29 11:51:00,1651233060,54,10.0,17.0,20.0,0.0
2022-04-29 12:51:00,1651236660,57,7.0,14.0,22.0,0.0
2022-04-29 13:51:00,1651240260,59,5.0,12.0,17.0,0.0
2022-04-29 14:51:00,1651243860,60,10.0,14.0,21.0,0.0
2022-04-29 15:51:00,1651247460,61,8.0,12.0,18.0,0.0
2022-04-29 16:51:00,1651251060,61,6.0,11.0,18.0,0.0
2022-04-29 17:51:00,1651254660,61,8.0,12.0,17.0,0.0
2022-04-29 18:51:00,1651258260,60,7.0,12.0,21.0,0.0
2022-04-29 19:51:00,1651261860,58,8.0,14.0,20.0,0.0
2022-04-29 20:51:00,1651265460,57,11.0,16.0,14.0,0.0
2022-04-29 21:51:00,1651269060,56,13.0,18.0,17.0,0.0
2022-04-29 22:51:00,1651272660,54,16.0,22.0,13.0,0.0
2022-04-30 00:51:00,1651279860,51,17.0,26.0,14.0,0.0
2022-04-30 01:51:00,1651283460,50,17.0,27.0,14.0,0.0
2022-04-30 02:51:00,1651287060,49,19.0,31.0,10.0,0.0
2022-04-30 03:51:00,1651290660,48,20.0,33.0,9.0,0.0
2022-04-30 04:51:00,1651294260,47,19.0,33.0,8.0,0.0
2022-04-30 05:51:00,1651297860,47,18.0,32.0,7.0,0.0
2022-04-30 06:51:00,1651301460,47,18.0,32.0,9.0,0.0
2022-04-30 07:51:00,1651305060,49,21.0,33.0,9.0,0.0
2022-04-30 08:51:00,1651308660,51,21.0,31.0,9.0,0.0
2022-04-30 09:51:00,1651312260,54,19.0,25.0,10.0,0.0
2022-04-30 10:51:00,1651315860,57,17.0,21.0,10.0,0.0
2022-04-30 11:51:00,1651319460,58,17.0,20.0,12.0,0.0
2022-04-30 12:51:00,1651323060,61,20.0,21.0,6.0,0.0
2022-04-30 13:51:00,1651326660,62,19.0,19.0,3.0,0.0
2022-04-30 14:51:00,1651330260,64,20.0,18.0,3.0,0.0
2022-04-30 15:51:00,1651333860,65,22.0,19.0,8.0,0.0
2022-04-30 16:51:00,1651337460,65,20.0,18.0,3.0,0.0
2022-04-30 17:51:00,1651341060,63,25.0,24.0,7.0,0.0
2022-04-30 18:51:00,1651344660,60,23.0,24.0,10.0,0.0
2022-04-30 19:51:00,1651348260,58,20.0,23.0,8.0,0.0
2022-04-30 20:51:00,1651351860,58,22.0,25.0,7.0,0.0
2022-04-30 21:51:00,1651355460,57,23.0,27.0,8.0,0.0
2022-04-30 22:51:00,1651359060,56,24.0,29.0,6.0,0.0
2022-05-01 00:51:00,1651366260,52,33.0,49.0,5.0,0.0
2022-05-01 01:51:00,1651369860,51,37.0,59.0,7.0,0.0
2022-05-01 02:51:00,1651373460,50,37.0,61.0,0.0,0.0
2022-05-01 03:51:00,1651377060,49,41.0,74.0,5.0,0.0
2022-05-01 04:51:00,1651380660,48,37.0,66.0,6.0,0.0
2022-05-01 05:51:00,1651384260,48,38.0,68.0,3.0,0.0
2022-05-01 06:51:00,1651387860,48,35.0,61.0,6.0,0.0
2022-05-01 07:51:00,1651391460,51,32.0,48.0,6.0,0.0
2022-05-01 08:51:00,1651395060,54,31.0,41.0,6.0,0.0
2022-05-01 09:51:00,1651398660,57,29.0,34.0,9.0,0.0
2022-05-01 10:51:00,1651402260,60,31.0,33.0,8.0,0.0
2022-05-01 11:51:00,1651405860,63,27.0,26.0,7.0,0.0
2022-05-01 12:51:00,1651409460,65,32.0,29.0,10.0,0.0
2022-05-01 13:51:00,1651413060,65,29.0,26.0,12.0,0.0
2022-05-01 14:51:00,1651416660,65,29.0,26.0,13.0,0.0
2022-05-01 15:51:00,1651420260,64,26.0,24.0,12.0,0.0
2022-05-01 16:51:00,1651423860,63,24.0,23.0,10.0,0.0
2022-05-01 17:51:00,1651427460,60,29.0,31.0,14.0,0.0
2022-05-01 18:51:00,1651431060,61,35.0,38.0,12.0,0.0
2022-05-01 19:51:00,1651434660,59,36.0,42.0,14.0,0.0
2022-05-01 20:51:00,1651438260,59,35.0,41.0,13.0,0.0
2022-05-01 21:51:00,1651441860,56,40.0,55.0,13.0,0.0
2022-05-01 22:51:00,1651445460,55,43.0,64.0,10.0,0.0
2022-05-02 00:51:00,1651452660,55,46.0,72.0,6.0,0.0
2022-05-02 01:51:00,1651456260,55,46.0,72.0,6.0,0.0
2022-05-02 02:51:00,1651459860,55,44.0,67.0,6.0,0.0
2022-05-02 03:46:00,1651463160,55,43.0,63.0,6.0,0.0
2022-05-02 03:51:00,1651463460,56,42.0,60.0,3.0,0.0
2022-05-02 04:51:00,1651467060,55,44.0,67.0,9.0,0.0
2022-05-02 05:51:00,1651470660,53,45.0,74.0,10.0,0.0
2022-05-02 06:01:00,1651471260,53,45.0,74.0,10.0,0.0
2022-05-02 06:14:00,1651472040,57,48.0,72.0,15.0,0.0
2022-05-02 06:23:00,1651472580,54,46.0,75.0,20.0,0.2
2022-05-02 06:30:00,1651473000,52,46.0,80.0,14.0,0.3
2022-05-02 06:41:00,1651473660,53,47.0,80.0,10.0,0.3
2022-05-02 06:49:00,1651474140,52,46.0,82.0,9.0,0.3
2022-05-02 06:51:00,1651474260,52,47.0,83.0,9.0,0.3
2022-05-02 07:01:00,1651474860,52,46.0,80.0,12.0,0.0
2022-05-02 07:51:00,1651477860,52,47.0,83.0,5.0,0.0
2022-05-02 08:51:00,1651481460,52,47.0,83.0,9.0,0.0
2022-05-02 09:47:00,1651484820,54,48.0,82.0,10.0,0.0
2022-05-02 09:51:00,1651485060,53,48.0,83.0,10.0,0.0
2022-05-02 10:51:00,1651488660,54,49.0,83.0,13.0,0.0
2022-05-02 11:28:00,1651490880,53,49.0,86.0,12.0,0.0
2022-05-02 11:48:00,1651492080,52,48.0,88.0,14.0,0.0
2022-05-02 11:51:00,1651492260,52,49.0,89.0,14.0,0.0
2022-05-03 00:26:00,1651537560,52,48.0,86.0,5.0,0.0
2022-05-03 00:51:00,1651539060,52,48.0,86.0,5.0,0.0
2022-05-03 01:48:00,1651542480,52,46.0,82.0,5.0,0.0
2022-05-03 01:51:00,1651542660,52,47.0,83.0,5.0,0.0
2022-05-03 02:29:00,1651544940,52,47.0,83.0,5.0,0.0
2022-05-03 02:48:00,1651546080,52,46.0,82.0,3.0,0.0
2022-05-03 02:51:00,1651546260,52,48.0,86.0,3.0,0.0
2022-05-03 03:20:00,1651548000,52,47.0,83.0,5.0,0.0
2022-05-03 03:51:00,1651549860,52,47.0,83.0,3.0,0.0
2022-05-03 04:51:00,1651553460,52,47.0,83.0,3.0,0.0
2022-05-03 05:26:00,1651555560,51,46.0,83.0,3.0,0.0
2022-05-03 05:51:00,1651557060,50,46.0,86.0,5.0,0.0
2022-05-03 06:04:00,1651557840,51,47.0,86.0,8.0,0.0
2022-05-03 06:49:00,1651560540,55,48.0,77.0,8.0,0.0
2022-05-03 06:51:00,1651560660,55,48.0,77.0,8.0,0.0
2022-05-03 07:51:00,1651564260,56,46.0,69.0,9.0,0.0
2022-05-03 08:51:00,1651567860,55,46.0,72.0,12.0,0.0
2022-05-03 08:58:00,1651568280,56,47.0,72.0,12.0,0.0
2022-05-03 09:51:00,1651571460,55,46.0,72.0,13.0,0.0
2022-05-03 10:51:00,1651575060,55,45.0,69.0,13.0,0.0
2022-05-03 11:34:00,1651577640,57,45.0,64.0,12.0,0.0
2022-05-03 11:51:00,1651578660,58,45.0,62.0,12.0,0.0
2022-05-03 12:51:00,1651582260,59,45.0,60.0,13.0,0.0
2022-05-04 00:33:00,1651624380,50,46.0,86.0,12.0,0.0
2022-05-04 00:51:00,1651625460,50,46.0,86.0,12.0,0.0
2022-05-04 01:51:00,1651629060,50,46.0,86.0,10.0,0.0
2022-05-04 02:51:00,1651632660,50,46.0,86.0,8.0,0.0
2022-05-04 03:51:00,1651636260,50,46.0,86.0,5.0,0.0
2022-05-04 04:51:00,1651639860,50,46.0,86.0,7.0,0.1
2022-05-04 05:51:00,1651643460,50,47.0,89.0,3.0,0.0
2022-05-04 05:59:00,1651643940,50,47.0,89.0,3.0,0.0
2022-05-04 06:16:00,1651644960,50,47.0,89.0,6.0,0.0
2022-05-04 06:43:00,1651646580,51,47.0,86.0,8.0,0.0
2022-05-04 06:51:00,1651647060,51,47.0,86.0,8.0,0.0
2022-05-04 07:51:00,1651650660,51,47.0,86.0,8.0,0.0
2022-05-04 08:51:00,1651654260,51,47.0,86.0,6.0,0.0
2022-05-04 09:51:00,1651657860,51,48.0,89.0,10.0,0.0
2022-05-04 10:02:00,1651658520,51,48.0,89.0,13.0,0.0
2022-05-04 10:51:00,1651661460,51,48.0,89.0,9.0,0.0
2022-05-04 11:51:00,1651665060,52,49.0,89.0,10.0,0.0
2022-05-04 12:29:00,1651667340,52,49.0,89.0,7.0,0.0
2022-05-04 12:51:00,1651668660,53,49.0,86.0,8.0,0.0
2022-05-04 13:27:00,1651670820,53,49.0,86.0,8.0,0.0
2022-05-04 13:49:00,1651672140,54,48.0,82.0,7.0,0.0
2022-05-04 13:51:00,1651672260,54,49.0,83.0,7.0,0.0
2022-05-04 14:02:00,1651672920,54,50.0,86.0,6.0,0.0
2022-05-05 00:51:00,1651711860,60,51.0,72.0,8.0,0.0
2022-05-05 01:51:00,1651715460,59,50.0,72.0,10.0,0.0
2022-05-05 02:51:00,1651719060,59,50.0,72.0,10.0,0.0
2022-05-05 03:51:00,1651722660,58,49.0,72.0,13.0,0.0
2022-05-05 04:51:00,1651726260,57,49.0,74.0,13.0,0.0
2022-05-05 05:51:00,1651729860,57,49.0,74.0,10.0,0.0
2022-05-05 06:51:00,1651733460,57,48.0,72.0,7.0,0.0
2022-05-05 07:51:00,1651737060,59,47.0,64.0,8.0,0.0
2022-05-05 08:51:00,1651740660,61,45.0,56.0,16.0,0.0
2022-05-05 09:51:00,1651744260,62,44.0,52.0,12.0,0.0
2022-05-05 10:51:00,1651747860,63,42.0,46.0,10.0,0.0
2022-05-05 11:51:00,1651751460,66,40.0,38.0,6.0,0.0
2022-05-05 12:51:00,1651755060,67,40.0,37.0,7.0,0.0
2022-05-05 13:51:00,1651758660,69,36.0,30.0,5.0,0.0
2022-05-05 14:51:00,1651762260,70,37.0,30.0,7.0,0.0
2022-05-05 15:51:00,1651765860,70,37.0,30.0,8.0,0.0
2022-05-05 16:51:00,1651769460,71,37.0,29.0,6.0,0.0
2022-05-05 17:51:00,1651773060,68,44.0,42.0,12.0,0.0
2022-05-05 18:51:00,1651776660,66,43.0,43.0,14.0,0.0
2022-05-05 19:51:00,1651780260,63,42.0,46.0,10.0,0.0
2022-05-05 20:51:00,1651783860,63,43.0,48.0,7.0,0.0
2022-05-05 21:51:00,1651787460,63,44.0,50.0,5.0,0.0
2022-05-05 22:51:00,1651791060,63,44.0,50.0,7.0,0.0
2022-05-06 00:51:00,1651798260,62,44.0,52.0,10.0,0.0
2022-05-06 01:51:00,1651801860,61,44.0,54.0,6.0,0.0
2022-05-06 02:51:00,1651805460,61,44.0,54.0,6.0,0.0
2022-05-06 03:51:00,1651809060,60,45.0,57.0,8.0,0.0
2022-05-06 04:51:00,1651812660,60,46.0,60.0,7.0,0.0
2022-05-06 05:51:00,1651816260,60,47.0,62.0,6.0,0.0
2022-05-06 06:51:00,1651819860,60,48.0,64.0,3.0,0.0
2022-05-06 07:51:00,1651823460,57,47.0,69.0,8.0,0.0
2022-05-06 08:51:00,1651827060,57,49.0,74.0,5.0,0.0
2022-05-06 09:51:00,1651830660,56,51.0,84.0,10.0,0.0
2022-05-06 10:51:00,1651834260,55,51.0,86.0,6.0,0.0
2022-05-06 11:51:00,1651837860,56,51.0,84.0,6.0,0.0
2022-05-06 12:51:00,1651841460,57,52.0,83.0,9.0,0.0
2022-05-06 13:51:00,1651845060,56,52.0,87.0,9.0,0.0
2022-05-06 14:51:00,1651848660,56,52.0,87.0,9.0,0.0
2022-05-06 15:08:00,1651849680,56,52.0,87.0,10.0,0.0
2022-05-06 15:51:00,1651852260,56,50.0,80.0,9.0,0.1
2022-05-06 16:51:00,1651855860,55,48.0,77.0,16.0,0.0
2022-05-06 17:51:00,1651859460,53,48.0,83.0,10.0,0.0
2022-05-06 18:51:00,1651863060,52,46.0,80.0,10.0,0.1
2022-05-06 19:14:00,1651864440,52,47.0,83.0,8.0,0.0
2022-05-06 19:51:00,1651866660,53,47.0,80.0,13.0,0.1
2022-05-06 20:28:00,1651868880,51,47.0,86.0,8.0,0.1
2022-05-07 00:47:00,1651884420,50,46.0,87.0,14.0,0.0
2022-05-07 00:51:00,1651884660,50,46.0,86.0,13.0,0.0
2022-05-07 01:20:00,1651886400,50,46.0,86.0,17.0,0.0
2022-05-07 01:51:00,1651888260,50,46.0,86.0,16.0,0.0
2022-05-07 02:51:00,1651891860,50,47.0,89.0,14.0,0.1
2022-05-07 03:23:00,1651893780,51,47.0,86.0,15.0,0.0
2022-05-07 03:51:00,1651895460,51,48.0,89.0,18.0,0.0
2022-05-07 04:44:00,1651898640,51,47.0,86.0,17.0,0.0
2022-05-07 04:51:00,1651899060,51,48.0,89.0,16.0,0.0
2022-05-07 05:28:00,1651901280,51,47.0,86.0,14.0,0.0
2022-05-07 05:39:00,1651901940,51,47.0,86.0,16.0,0.0
2022-05-07 05:45:00,1651902300,52,46.0,82.0,15.0,0.0
2022-05-07 05:51:00,1651902660,51,47.0,86.0,14.0,0.1
2022-05-07 06:37:00,1651905420,51,47.0,86.0,16.0,0.0
2022-05-07 06:51:00,1651906260,51,47.0,86.0,17.0,0.0
2022-05-07 07:51:00,1651909860,51,46.0,83.0,21.0,0.0
2022-05-07 08:51:00,1651913460,51,47.0,86.0,22.0,0.1
2022-05-07 09:51:00,1651917060,51,46.0,83.0,15.0,0.0
2022-05-07 10:51:00,1651920660,49,45.0,86.0,26.0,0.0
2022-05-07 11:46:00,1651923960,48,45.0,87.0,28.0,0.1
2022-05-07 11:51:00,1651924260,49,44.0,83.0,29.0,0.1
2022-05-07 12:51:00,1651927860,48,43.0,83.0,22.0,0.2
2022-05-07 13:51:00,1651931460,48,43.0,83.0,22.0,0.3
2022-05-08 00:51:00,1651971060,47,33.0,59.0,22.0,0.0
2022-05-08 01:51:00,1651974660,47,32.0,56.0,21.0,0.0
2022-05-08 02:51:00,1651978260,47,30.0,52.0,16.0,0.0
2022-05-08 03:51:00,1651981860,47,34.0,61.0,16.0,0.0
2022-05-08 04:51:00,1651985460,48,34.0,58.0,20.0,0.0
2022-05-08 05:51:00,1651989060,48,34.0,58.0,24.0,0.0
2022-05-08 06:51:00,1651992660,46,33.0,61.0,17.0,0.0
2022-05-08 07:51:00,1651996260,47,34.0,61.0,17.0,0.0
2022-05-08 08:51:00,1651999860,48,35.0,61.0,23.0,0.0
2022-05-08 09:51:00,1652003460,51,35.0,54.0,24.0,0.0
2022-05-08 10:51:00,1652007060,52,31.0,45.0,23.0,0.0
2022-05-08 11:51:00,1652010660,53,32.0,45.0,18.0,0.0
2022-05-08 12:51:00,1652014260,55,33.0,43.0,16.0,0.0
2022-05-08 13:51:00,1652017860,57,32.0,39.0,15.0,0.0
2022-05-08 14:51:00,1652021460,57,29.0,34.0,17.0,0.0
2022-05-08 15:51:00,1652025060,58,26.0,30.0,20.0,0.0
2022-05-08 16:51:00,1652028660,58,25.0,28.0,16.0,0.0
2022-05-08 17:51:00,1652032260,57,28.0,33.0,13.0,0.0
2022-05-08 18:51:00,1652035860,57,22.0,26.0,17.0,0.0
2022-05-08 19:51:00,1652039460,56,24.0,29.0,14.0,0.0
2022-05-08 20:51:00,1652043060,55,24.0,30.0,15.0,0.0
2022-05-08 21:51:00,1652046660,53,28.0,38.0,17.0,0.0
2022-05-08 22:51:00,1652050260,52,29.0,41.0,16.0,0.0
2022-05-09 00:51:00,1652057460,51,22.0,32.0,15.0,0.0
2022-05-09 01:51:00,1652061060,50,20.0,31.0,14.0,0.0
2022-05-09 02:51:00,1652064660,49,20.0,32.0,15.0,0.0
2022-05-09 03:51:00,1652068260,48,22.0,36.0,14.0,0.0
2022-05-09 04:51:00,1652071860,47,21.0,36.0,13.0,0.0
2022-05-09 05:51:00,1652075460,47,22.0,37.0,14.0,0.0
2022-05-09 06:51:00,1652079060,48,21.0,34.0,14.0,0.0
2022-05-09 07:51:00,1652082660,51,22.0,32.0,16.0,0.0
2022-05-09 08:51:00,1652086260,54,25.0,33.0,18.0,0.0
2022-05-09 09:51:00,1652089860,56,24.0,29.0,18.0,0.0
2022-05-09 10:51:00,1652093460,59,25.0,27.0,18.0,0.0
2022-05-09 11:51:00,1652097060,60,22.0,23.0,17.0,0.0
2022-05-09 12:51:00,1652100660,63,23.0,22.0,16.0,0.0
2022-05-09 13:51:00,1652104260,65,24.0,21.0,14.0,0.0
2022-05-09 14:51:00,1652107860,67,21.0,17.0,14.0,0.0
2022-05-09 15:51:00,1652111460,68,21.0,17.0,17.0,0.0
2022-05-09 16:51:00,1652115060,68,21.0,17.0,17.0,0.0
2022-05-09 17:51:00,1652118660,66,22.0,19.0,15.0,0.0
2022-05-09 18:51:00,1652122260,66,23.0,20.0,18.0,0.0
2022-05-09 19:51:00,1652125860,60,31.0,33.0,17.0,0.0
2022-05-09 20:51:00,1652129460,60,31.0,33.0,15.0,0.0
2022-05-09 21:51:00,1652133060,60,20.0,21.0,15.0,0.0
2022-05-09 22:51:00,1652136660,56,24.0,29.0,17.0,0.0
2022-05-10 00:51:00,1652143860,54,12.0,19.0,12.0,0.0
2022-05-10 01:51:00,1652147460,53,11.0,19.0,9.0,0.0
2022-05-10 02:51:00,1652151060,53,12.0,20.0,16.0,0.0
2022-05-10 03:51:00,1652154660,53,21.0,29.0,17.0,0.0
2022-05-10 04:51:00,1652158260,53,24.0,32.0,20.0,0.0
2022-05-10 05:51:00,1652161860,53,27.0,37.0,20.0,0.0
2022-05-10 06:51:00,1652165460,54,27.0,35.0,22.0,0.0
2022-05-10 07:51:00,1652169060,55,28.0,35.0,20.0,0.0
2022-05-10 08:51:00,1652172660,57,28.0,33.0,17.0,0.0
2022-05-10 09:51:00,1652176260,58,30.0,35.0,16.0,0.0
2022-05-10 10:51:00,1652179860,61,29.0,30.0,15.0,0.0
2022-05-10 11:51:00,1652183460,66,28.0,24.0,16.0,0.0
2022-05-10 12:51:00,1652187060,67,27.0,22.0,17.0,0.0
2022-05-10 13:51:00,1652190660,69,27.0,21.0,16.0,0.0
2022-05-10 14:51:00,1652194260,71,27.0,19.0,15.0,0.0
2022-05-10 15:51:00,1652197860,71,26.0,19.0,13.0,0.0
2022-05-10 16:51:00,1652201460,67,31.0,26.0,12.0,0.0
2022-05-10 17:51:00,1652205060,65,32.0,29.0,13.0,0.0
2022-05-10 18:51:00,1652208660,65,32.0,29.0,15.0,0.0
2022-05-10 19:51:00,1652212260,61,35.0,38.0,10.0,0.0
2022-05-10 20:51:00,1652215860,60,36.0,41.0,13.0,0.0
2022-05-10 21:51:00,1652219460,57,36.0,45.0,9.0,0.0
2022-05-10 22:51:00,1652223060,54,40.0,59.0,7.0,0.0
2022-05-11 00:51:00,1652230260,56,34.0,44.0,7.0,0.0
2022-05-11 01:51:00,1652233860,56,22.0,27.0,9.0,0.0
2022-05-11 02:51:00,1652237460,55,23.0,29.0,9.0,0.0
2022-05-11 03:51:00,1652241060,54,23.0,30.0,10.0,0.0
2022-05-11 04:51:00,1652244660,54,23.0,30.0,13.0,0.0
2022-05-11 05:51:00,1652248260,54,25.0,33.0,10.0,0.0
2022-05-11 06:51:00,1652251860,55,24.0,30.0,12.0,0.0
2022-05-11 07:51:00,1652255460,58,26.0,30.0,16.0,0.0
2022-05-11 08:51:00,1652259060,59,30.0,33.0,17.0,0.0
2022-05-11 09:51:00,1652262660,59,34.0,39.0,16.0,0.0
2022-05-11 10:23:00,1652264580,60,36.0,41.0,14.0,0.0
2022-05-11 10:48:00,1652266080,61,37.0,42.0,15.0,0.0
2022-05-11 10:51:00,1652266260,61,37.0,41.0,14.0,0.0
2022-05-11 11:51:00,1652269860,63,38.0,40.0,13.0,0.0
2022-05-11 12:51:00,1652273460,65,40.0,40.0,12.0,0.0
2022-05-11 13:51:00,1652277060,68,43.0,40.0,8.0,0.0
2022-05-11 14:51:00,1652280660,70,44.0,39.0,6.0,0.0
2022-05-11 15:51:00,1652284260,72,43.0,35.0,8.0,0.0
2022-05-11 16:51:00,1652287860,73,44.0,35.0,6.0,0.0
2022-05-11 17:51:00,1652291460,74,44.0,34.0,8.0,0.0
2022-05-11 18:51:00,1652295060,69,48.0,47.0,7.0,0.0
2022-05-11 19:51:00,1652298660,67,48.0,51.0,3.0,0.0
2022-05-11 20:51:00,1652302260,64,48.0,56.0,8.0,0.0
2022-05-12 00:51:00,1652316660,59,49.0,69.0,6.0,0.0
2022-05-12 01:51:00,1652320260,58,51.0,78.0,6.0,0.0
2022-05-12 02:51:00,1652323860,58,50.0,75.0,6.0,0.0
2022-05-12 03:47:00,1652327220,57,52.0,82.0,3.0,0.0
2022-05-12 03:51:00,1652327460,57,50.0,77.0,5.0,0.0
2022-05-12 04:36:00,1652330160,58,51.0,78.0,5.0,0.0
2022-05-12 04:51:00,1652331060,58,51.0,78.0,5.0,0.0
2022-05-12 05:51:00,1652334660,58,51.0,78.0,7.0,0.0
2022-05-12 06:00:00,1652335200,59,51.0,75.0,5.0,0.0
2022-05-12 06:51:00,1652338260,59,51.0,75.0,9.0,0.0
2022-05-12 07:51:00,1652341860,58,51.0,78.0,10.0,0.0
2022-05-12 08:51:00,1652345460,61,52.0,72.0,13.0,0.0
2022-05-12 09:51:00,1652349060,62,52.0,70.0,13.0,0.0
2022-05-12 10:51:00,1652352660,63,54.0,72.0,14.0,0.0
2022-05-12 11:29:00,1652354940,63,55.0,75.0,13.0,0.0
2022-05-12 11:51:00,1652356260,65,55.0,70.0,14.0,0.0
2022-05-12 12:33:00,1652358780,66,55.0,68.0,14.0,0.0
2022-05-12 12:51:00,1652359860,66,55.0,68.0,13.0,0.0
2022-05-12 13:46:00,1652363160,66,55.0,68.0,13.0,0.0
2022-05-12 13:51:00,1652363460,67,56.0,68.0,13.0,0.0
2022-05-12 14:51:00,1652367060,67,57.0,70.0,14.0,0.0
2022-05-12 15:51:00,1652370660,69,58.0,68.0,12.0,0.0
2022-05-12 16:51:00,1652374260,70,58.0,65.0,9.0,0.0
2022-05-13 00:45:00,1652402700,59,55.0,88.0,6.0,0.0
2022-05-13 00:51:00,1652403060,59,56.0,90.0,6.0,0.0
2022-05-13 00:54:00,1652403240,58,56.0,93.0,6.0,0.0
2022-05-13 01:02:00,1652403720,59,56.0,90.0,6.0,0.0
2022-05-13 01:47:00,1652406420,57,55.0,94.0,9.0,0.0
2022-05-13 01:51:00,1652406660,58,56.0,93.0,9.0,0.0
2022-05-13 02:16:00,1652408160,57,56.0,96.0,6.0,0.0
2022-05-13 02:46:00,1652409960,57,55.0,94.0,6.0,0.0
2022-05-13 02:51:00,1652410260,57,56.0,96.0,6.0,0.0
2022-05-13 03:41:00,1652413260,57,55.0,93.0,6.0,0.0
2022-05-13 03:51:00,1652413860,56,54.0,93.0,7.0,0.0
2022-05-13 04:51:00,1652417460,56,54.0,93.0,10.0,0.0
2022-05-13 05:30:00,1652419800,56,54.0,93.0,10.0,0.0
2022-05-13 05:45:00,1652420700,55,54.0,94.0,8.0,0.0
2022-05-13 05:51:00,1652421060,56,55.0,97.0,7.0,0.0
2022-05-13 06:46:00,1652424360,57,55.0,94.0,6.0,0.0
2022-05-13 06:51:00,1652424660,57,55.0,93.0,6.0,0.0
2022-05-13 06:56:00,1652424960,57,56.0,96.0,6.0,0.0
2022-05-13 07:51:00,1652428260,56,55.0,97.0,9.0,0.0
2022-05-13 08:51:00,1652431860,56,54.0,93.0,9.0,0.0
2022-05-13 09:51:00,1652435460,58,55.0,90.0,12.0,0.0
2022-05-13 10:51:00,1652439060,59,56.0,90.0,16.0,0.0
2022-05-13 11:38:00,1652441880,60,56.0,86.0,16.0,0.0
2022-05-14 00:47:00,1652489220,63,57.0,82.0,3.0,0.0
2022-05-14 00:51:00,1652489460,61,57.0,87.0,5.0,0.0
2022-05-14 01:45:00,1652492700,61,57.0,88.0,3.0,0.0
2022-05-14 01:51:00,1652493060,60,57.0,90.0,5.0,0.0
2022-05-14 02:21:00,1652494860,60,57.0,90.0,0.0,0.0
2022-05-14 02:46:00,1652496360,61,57.0,88.0,0.0,0.0
2022-05-14 02:51:00,1652496660,60,58.0,93.0,3.0,0.0
2022-05-14 03:12:00,1652497920,60,58.0,93.0,6.0,0.0
2022-05-14 03:41:00,1652499660,60,58.0,93.0,5.0,0.0
2022-05-14 03:47:00,1652500020,61,57.0,88.0,6.0,0.0
2022-05-14 03:51:00,1652500260,60,58.0,93.0,5.0,0.0
2022-05-14 04:33:00,1652502780,58,56.0,93.0,7.0,0.0
2022-05-14 04:46:00,1652503560,59,57.0,94.0,3.0,0.0
2022-05-14 04:51:00,1652503860,59,57.0,93.0,3.0,0.0
2022-05-14 05:37:00,1652506620,60,58.0,93.0,5.0,0.0
2022-05-14 05:45:00,1652507100,59,57.0,94.0,6.0,0.0
2022-05-14 05:51:00,1652507460,59,57.0,93.0,5.0,0.0
2022-05-14 06:07:00,1652508420,59,57.0,93.0,5.0,0.0
2022-05-14 06:51:00,1652511060,59,57.0,93.0,5.0,0.0
2022-05-14 07:44:00,1652514240,61,59.0,93.0,3.0,0.0
2022-05-14 07:51:00,1652514660,61,60.0,97.0,0.0,0.0
2022-05-14 08:51:00,1652518260,62,61.0,96.0,3.0,0.0
2022-05-14 09:33:00,1652520780,63,60.0,90.0,6.0,0.0
2022-05-15 00:34:00,1652574840,61,59.0,93.0,8.0,0.0
2022-05-15 00:51:00,1652575860,60,58.0,93.0,9.0,0.0
2022-05-15 01:51:00,1652579460,59,57.0,93.0,7.0,0.0
2022-05-15 02:51:00,1652583060,59,57.0,93.0,3.0,0.0
2022-05-15 03:10:00,1652584200,60,58.0,93.0,0.0,0.0
2022-05-15 03:28:00,1652585280,59,57.0,93.0,0.0,0.0
2022-05-15 03:35:00,1652585700,59,57.0,93.0,0.0,0.0
2022-05-15 03:51:00,1652586660,60,58.0,93.0,0.0,0.0
2022-05-15 04:20:00,1652588400,61,59.0,93.0,0.0,0.0
2022-05-15 04:51:00,1652590260,60,58.0,93.0,0.0,0.0
2022-05-15 05:39:00,1652593140,61,59.0,93.0,3.0,0.0
2022-05-15 05:51:00,1652593860,61,59.0,93.0,6.0,0.0
2022-05-15 06:04:00,1652594640,61,59.0,93.0,6.0,0.0
2022-05-15 06:26:00,1652595960,61,58.0,90.0,0.0,0.0
2022-05-15 06:51:00,1652597460,61,59.0,93.0,0.0,0.0
2022-05-15 07:51:00,1652601060,61,59.0,93.0,6.0,0.0
2022-05-15 08:45:00,1652604300,63,61.0,94.0,6.0,0.0
2022-05-15 08:51:00,1652604660,64,61.0,90.0,7.0,0.0
2022-05-15 09:40:00,1652607600,66,60.0,81.0,7.0,0.0
2022-05-15 09:51:00,1652608260,66,61.0,84.0,7.0,0.0
2022-05-15 10:51:00,1652611860,69,62.0,78.0,10.0,0.0
2022-05-15 11:06:00,1652612760,70,62.0,76.0,7.0,0.0
2022-05-15 11:51:00,1652615460,70,61.0,73.0,7.0,0.0
2022-05-16 00:51:00,1652662260,65,57.0,75.0,5.0,0.0
2022-05-16 01:51:00,1652665860,67,59.0,76.0,7.0,0.0
2022-05-16 02:51:00,1652669460,68,61.0,78.0,7.0,0.0
