DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2010-06-20 08:51:00,1277023860,78,69.0,74.0,8.0,0.0
2010-06-20 09:51:00,1277027460,80,69.0,69.0,3.0,0.0
2010-06-20 10:51:00,1277031060,82,69.0,65.0,3.0,0.0
2010-06-20 11:51:00,1277034660,83,71.0,67.0,5.0,0.0
2010-06-20 12:51:00,1277038260,87,67.0,51.0,7.0,0.0
2010-06-20 13:51:00,1277041860,90,67.0,46.0,9.0,0.0
2010-06-20 14:51:00,1277045460,92,68.0,45.0,13.0,0.0
2010-06-20 15:51:00,1277049060,85,68.0,57.0,15.0,0.0
2010-06-20 16:03:00,1277049780,82,66.0,58.0,14.0,0.0
2010-06-20 16:51:00,1277052660,86,65.0,49.0,8.0,0.0
2010-06-20 17:51:00,1277056260,88,64.0,45.0,9.0,0.0
2010-06-20 18:51:00,1277059860,90,59.0,35.0,12.0,0.0
2010-06-20 19:51:00,1277063460,85,61.0,44.0,8.0,0.0
2010-06-20 20:51:00,1277067060,86,61.0,43.0,13.0,0.0
2010-06-21 23:51:00,1277164260,80,62.0,54.0,7.0,0.0
2010-06-21 00:51:00,1277081460,80,61.0,52.0,8.0,0.0
2010-06-21 01:51:00,1277085060,77,61.0,58.0,8.0,0.0
2010-06-21 02:51:00,1277088660,77,61.0,58.0,12.0,0.0
2010-06-21 03:51:00,1277092260,77,59.0,54.0,10.0,0.0
2010-06-21 04:51:00,1277095860,74,60.0,62.0,8.0,0.0
2010-06-21 05:51:00,1277099460,74,60.0,62.0,6.0,0.0
2010-06-21 06:51:00,1277103060,75,59.0,57.0,9.0,0.0
2010-06-21 07:51:00,1277106660,76,59.0,56.0,12.0,0.0
2010-06-21 08:51:00,1277110260,79,59.0,51.0,9.0,0.0
2010-06-21 09:51:00,1277113860,80,59.0,48.0,9.0,0.0
2010-06-21 10:51:00,1277117460,82,58.0,44.0,10.0,0.0
2010-06-21 11:51:00,1277121060,84,58.0,41.0,8.0,0.0
2010-06-21 12:51:00,1277124660,84,58.0,41.0,9.0,0.0
2010-06-21 13:51:00,1277128260,87,57.0,36.0,12.0,0.0
2010-06-21 14:51:00,1277131860,87,58.0,37.0,6.0,0.0
2010-06-21 15:51:00,1277135460,88,58.0,36.0,10.0,0.0
2010-06-21 16:51:00,1277139060,86,58.0,38.0,14.0,0.0
2010-06-21 17:51:00,1277142660,86,59.0,40.0,10.0,0.0
2010-06-21 18:51:00,1277146260,87,57.0,36.0,7.0,0.0
2010-06-21 19:51:00,1277149860,84,57.0,40.0,14.0,0.0
2010-06-21 20:51:00,1277153460,81,59.0,47.0,9.0,0.0
2010-06-21 21:51:00,1277157060,81,59.0,47.0,13.0,0.0
2010-06-22 23:51:00,1277250660,79,59.0,50.0,3.0,0.0
2010-06-22 00:51:00,1277167860,77,58.0,52.0,5.0,0.0
2010-06-22 01:51:00,1277171460,75,59.0,57.0,6.0,0.0
2010-06-22 02:51:00,1277175060,75,59.0,57.0,8.0,0.0
2010-06-22 03:51:00,1277178660,74,58.0,57.0,5.0,0.0
2010-06-22 04:51:00,1277182260,73,57.0,57.0,0.0,0.0
2010-06-22 05:51:00,1277185860,72,59.0,64.0,0.0,0.0
2010-06-22 06:51:00,1277189460,74,57.0,55.0,3.0,0.0
2010-06-22 07:51:00,1277193060,75,57.0,53.0,7.0,0.0
2010-06-22 08:51:00,1277196660,75,57.0,53.0,6.0,0.0
2010-06-22 09:51:00,1277200260,76,58.0,54.0,7.0,0.0
2010-06-22 10:51:00,1277203860,79,59.0,50.0,6.0,0.0
2010-06-22 11:51:00,1277207460,81,59.0,47.0,10.0,0.0
2010-06-22 12:51:00,1277211060,80,60.0,50.0,10.0,0.0
2010-06-22 13:51:00,1277214660,78,59.0,52.0,10.0,0.0
2010-06-22 14:51:00,1277218260,80,61.0,52.0,12.0,0.0
2010-06-22 15:51:00,1277221860,78,62.0,58.0,8.0,0.0
2010-06-22 16:51:00,1277225460,77,63.0,62.0,8.0,0.0
2010-06-22 17:51:00,1277229060,76,62.0,62.0,10.0,0.0
2010-06-22 18:51:00,1277232660,80,62.0,54.0,9.0,0.0
2010-06-22 19:51:00,1277236260,79,66.0,64.0,9.0,0.0
2010-06-22 20:15:00,1277237700,77,70.0,78.0,18.0,0.0
2010-06-22 20:25:00,1277238300,75,70.0,83.0,10.0,0.1
2010-06-23 23:51:00,1277337060,75,68.0,79.0,6.0,0.0
2010-06-23 00:51:00,1277254260,75,69.0,82.0,6.0,0.0
2010-06-23 01:51:00,1277257860,76,68.0,76.0,0.0,0.0
2010-06-23 02:51:00,1277261460,77,68.0,74.0,7.0,0.0
2010-06-23 03:51:00,1277265060,73,68.0,84.0,0.0,0.0
2010-06-23 04:51:00,1277268660,75,68.0,79.0,0.0,0.0
2010-06-23 05:51:00,1277272260,76,68.0,76.0,8.0,0.0
2010-06-23 06:51:00,1277275860,78,67.0,68.0,8.0,0.0
2010-06-23 07:51:00,1277279460,80,66.0,62.0,16.0,0.0
2010-06-23 08:51:00,1277283060,80,65.0,60.0,13.0,0.0
2010-06-23 09:51:00,1277286660,82,64.0,54.0,15.0,0.0
2010-06-23 10:51:00,1277290260,82,64.0,54.0,18.0,0.0
2010-06-23 11:51:00,1277293860,84,64.0,51.0,9.0,0.0
2010-06-23 12:51:00,1277297460,87,64.0,46.0,18.0,0.0
2010-06-23 13:51:00,1277301060,88,64.0,45.0,14.0,0.0
2010-06-23 14:51:00,1277304660,88,63.0,43.0,16.0,0.0
2010-06-23 15:51:00,1277308260,89,62.0,40.0,20.0,0.0
2010-06-23 16:51:00,1277311860,89,62.0,40.0,18.0,0.0
2010-06-23 17:51:00,1277315460,89,62.0,40.0,9.0,0.0
2010-06-23 18:51:00,1277319060,88,63.0,43.0,13.0,0.0
2010-06-23 19:51:00,1277322660,89,63.0,42.0,8.0,0.0
2010-06-23 20:51:00,1277326260,88,63.0,43.0,8.0,0.0
2010-06-23 21:51:00,1277329860,88,66.0,48.0,8.0,0.0
2010-06-24 23:51:00,1277423460,86,65.0,49.0,6.0,0.0
2010-06-24 00:51:00,1277340660,86,64.0,48.0,6.0,0.0
2010-06-24 01:51:00,1277344260,85,64.0,49.0,8.0,0.0
2010-06-24 02:51:00,1277347860,84,65.0,53.0,8.0,0.0
2010-06-24 03:51:00,1277351460,84,65.0,53.0,9.0,0.0
2010-06-24 04:51:00,1277355060,84,64.0,51.0,10.0,0.0
2010-06-24 05:51:00,1277358660,84,63.0,49.0,9.0,0.0
2010-06-24 06:51:00,1277362260,85,64.0,49.0,7.0,0.0
2010-06-24 07:51:00,1277365860,84,63.0,49.0,14.0,0.0
2010-06-24 08:51:00,1277369460,87,64.0,46.0,13.0,0.0
2010-06-24 09:51:00,1277373060,89,65.0,45.0,15.0,0.0
2010-06-24 10:51:00,1277376660,89,67.0,48.0,15.0,0.0
2010-06-24 11:51:00,1277380260,91,67.0,45.0,15.0,0.0
2010-06-24 12:51:00,1277383860,93,66.0,41.0,20.0,0.0
2010-06-24 13:51:00,1277387460,94,67.0,41.0,21.0,0.0
2010-06-24 14:40:00,1277390400,88,66.0,49.0,38.0,0.0
2010-06-24 14:42:00,1277390520,82,66.0,58.0,25.0,0.0
2010-06-24 14:49:00,1277390940,79,68.0,69.0,10.0,0.1
2010-06-24 14:51:00,1277391060,79,70.0,74.0,8.0,0.1
2010-06-24 14:58:00,1277391480,79,70.0,74.0,0.0,0.0
2010-06-24 15:14:00,1277392440,82,70.0,66.0,0.0,0.0
2010-06-24 15:51:00,1277394660,85,69.0,59.0,10.0,0.0
2010-06-24 16:51:00,1277398260,87,68.0,53.0,12.0,0.0
2010-06-25 23:51:00,1277509860,79,64.0,60.0,9.0,0.0
2010-06-25 00:51:00,1277427060,79,62.0,56.0,14.0,0.0
2010-06-25 01:51:00,1277430660,77,63.0,62.0,10.0,0.0
2010-06-25 02:51:00,1277434260,76,62.0,62.0,10.0,0.0
2010-06-25 03:51:00,1277437860,75,62.0,64.0,8.0,0.0
2010-06-25 04:51:00,1277441460,74,61.0,64.0,9.0,0.0
2010-06-25 05:51:00,1277445060,73,61.0,66.0,12.0,0.0
2010-06-25 06:51:00,1277448660,73,62.0,68.0,7.0,0.0
2010-06-25 07:51:00,1277452260,75,61.0,62.0,6.0,0.0
2010-06-25 08:51:00,1277455860,77,60.0,56.0,5.0,0.0
2010-06-25 09:51:00,1277459460,79,59.0,50.0,7.0,0.0
2010-06-25 10:51:00,1277463060,80,60.0,50.0,3.0,0.0
2010-06-25 11:51:00,1277466660,83,58.0,42.0,5.0,0.0
2010-06-25 12:51:00,1277470260,83,58.0,42.0,7.0,0.0
2010-06-25 13:51:00,1277473860,87,57.0,36.0,0.0,0.0
2010-06-25 14:51:00,1277477460,86,59.0,40.0,7.0,0.0
2010-06-25 15:51:00,1277481060,91,56.0,30.0,3.0,0.0
2010-06-25 16:51:00,1277484660,83,62.0,49.0,13.0,0.0
2010-06-25 17:51:00,1277488260,82,62.0,51.0,15.0,0.0
2010-06-25 18:51:00,1277491860,81,61.0,50.0,12.0,0.0
2010-06-25 19:51:00,1277495460,79,59.0,50.0,10.0,0.0
2010-06-25 20:51:00,1277499060,78,60.0,54.0,9.0,0.0
2010-06-25 21:51:00,1277502660,77,61.0,57.0,7.0,0.0
2010-06-26 23:51:00,1277596260,78,62.0,58.0,7.0,0.0
2010-06-26 01:51:00,1277517060,77,62.0,60.0,6.0,0.0
2010-06-26 02:51:00,1277520660,76,62.0,62.0,6.0,0.0
2010-06-26 03:51:00,1277524260,76,62.0,62.0,0.0,0.0
2010-06-26 04:51:00,1277527860,75,62.0,64.0,5.0,0.0
2010-06-26 05:51:00,1277531460,75,63.0,66.0,3.0,0.0
2010-06-26 06:51:00,1277535060,76,63.0,64.0,0.0,0.0
2010-06-26 07:51:00,1277538660,76,62.0,62.0,6.0,0.0
2010-06-26 08:51:00,1277542260,79,62.0,56.0,5.0,0.0
2010-06-26 09:51:00,1277545860,81,62.0,52.0,5.0,0.0
2010-06-26 10:51:00,1277549460,84,59.0,43.0,9.0,0.0
2010-06-26 11:51:00,1277553060,86,58.0,38.0,8.0,0.0
2010-06-26 12:51:00,1277556660,88,55.0,32.0,7.0,0.0
2010-06-26 13:51:00,1277560260,89,56.0,32.0,9.0,0.0
2010-06-26 14:51:00,1277563860,89,53.0,29.0,10.0,0.0
2010-06-26 15:51:00,1277567460,88,56.0,34.0,12.0,0.0
2010-06-26 16:51:00,1277571060,89,55.0,31.0,8.0,0.0
2010-06-26 17:51:00,1277574660,88,56.0,34.0,12.0,0.0
2010-06-26 18:51:00,1277578260,85,58.0,40.0,8.0,0.0
2010-06-26 19:51:00,1277581860,86,58.0,38.0,8.0,0.0
2010-06-26 20:51:00,1277585460,82,59.0,45.0,7.0,0.0
2010-06-26 21:51:00,1277589060,78,61.0,56.0,5.0,0.0
2010-06-26 22:51:00,1277592660,77,61.0,58.0,3.0,0.0
2010-06-27 23:51:00,1277682660,78,61.0,56.0,0.0,0.0
2010-06-27 00:51:00,1277599860,79,60.0,52.0,5.0,0.0
2010-06-27 01:51:00,1277603460,75,64.0,69.0,6.0,0.0
2010-06-27 02:51:00,1277607060,74,64.0,71.0,5.0,0.0
2010-06-27 03:51:00,1277610660,73,64.0,73.0,5.0,0.0
2010-06-27 04:51:00,1277614260,73,64.0,73.0,3.0,0.0
2010-06-27 05:51:00,1277617860,73,64.0,73.0,3.0,0.0
2010-06-27 06:51:00,1277621460,73,64.0,73.0,5.0,0.0
2010-06-27 07:51:00,1277625060,74,64.0,71.0,5.0,0.0
2010-06-27 08:51:00,1277628660,75,65.0,71.0,5.0,0.0
2010-06-27 09:51:00,1277632260,75,65.0,71.0,8.0,0.0
2010-06-27 10:51:00,1277635860,76,65.0,69.0,7.0,0.0
2010-06-27 11:51:00,1277639460,80,67.0,64.0,7.0,0.0
2010-06-27 12:51:00,1277643060,90,65.0,43.0,8.0,0.0
2010-06-27 13:51:00,1277646660,90,65.0,43.0,9.0,0.0
2010-06-27 14:35:00,1277649300,88,70.0,55.0,14.0,0.0
2010-06-27 14:51:00,1277650260,91,69.0,48.0,12.0,0.0
2010-06-27 15:51:00,1277653860,91,68.0,47.0,7.0,0.0
2010-06-27 16:51:00,1277657460,92,70.0,48.0,6.0,0.0
2010-06-27 17:51:00,1277661060,92,65.0,41.0,15.0,0.0
2010-06-27 18:51:00,1277664660,92,64.0,39.0,14.0,0.0
2010-06-27 19:51:00,1277668260,91,65.0,42.0,8.0,0.0
2010-06-27 20:51:00,1277671860,91,65.0,42.0,6.0,0.0
2010-06-28 23:51:00,1277769060,87,66.0,49.0,8.0,0.0
2010-06-28 00:51:00,1277686260,88,68.0,51.0,10.0,0.0
2010-06-28 01:51:00,1277689860,87,69.0,55.0,10.0,0.0
2010-06-28 02:51:00,1277693460,86,69.0,57.0,15.0,0.0
2010-06-28 03:51:00,1277697060,86,68.0,55.0,8.0,0.0
2010-06-28 04:51:00,1277700660,85,68.0,57.0,15.0,0.0
2010-06-28 05:51:00,1277704260,84,69.0,61.0,12.0,0.0
2010-06-28 06:51:00,1277707860,84,69.0,61.0,13.0,0.0
2010-06-28 07:51:00,1277711460,86,69.0,57.0,14.0,0.0
2010-06-28 08:51:00,1277715060,89,68.0,50.0,17.0,0.0
2010-06-28 09:51:00,1277718660,90,67.0,46.0,21.0,0.0
2010-06-28 10:51:00,1277722260,92,66.0,42.0,16.0,0.0
2010-06-28 11:51:00,1277725860,93,67.0,42.0,16.0,0.0
2010-06-28 12:51:00,1277729460,92,67.0,44.0,17.0,0.0
2010-06-28 13:51:00,1277733060,92,67.0,44.0,15.0,0.0
2010-06-28 14:51:00,1277736660,95,66.0,38.0,13.0,0.0
2010-06-28 15:26:00,1277738760,84,70.0,62.0,20.0,0.0
2010-06-28 15:51:00,1277740260,82,70.0,67.0,13.0,0.0
2010-06-28 16:51:00,1277743860,82,68.0,62.0,12.0,0.0
2010-06-28 17:51:00,1277747460,78,72.0,81.0,8.0,0.0
2010-06-28 18:51:00,1277751060,83,69.0,63.0,0.0,0.0
2010-06-28 19:51:00,1277754660,85,69.0,59.0,8.0,0.0
2010-06-28 20:51:00,1277758260,84,68.0,58.0,9.0,0.0
2010-06-29 23:51:00,1277855460,84,68.0,58.0,9.0,0.0
2010-06-29 00:51:00,1277772660,84,69.0,61.0,9.0,0.0
2010-06-29 01:51:00,1277776260,83,69.0,63.0,8.0,0.0
2010-06-29 02:51:00,1277779860,82,69.0,65.0,9.0,0.0
2010-06-29 03:51:00,1277783460,81,71.0,72.0,8.0,0.0
2010-06-29 04:51:00,1277787060,82,69.0,65.0,10.0,0.0
2010-06-29 05:51:00,1277790660,81,69.0,67.0,10.0,0.0
2010-06-29 06:51:00,1277794260,80,69.0,69.0,8.0,0.0
2010-06-29 07:51:00,1277797860,79,68.0,69.0,9.0,0.0
2010-06-29 08:51:00,1277801460,81,67.0,62.0,9.0,0.0
2010-06-29 09:51:00,1277805060,83,67.0,58.0,7.0,0.0
2010-06-29 10:51:00,1277808660,85,65.0,51.0,10.0,0.0
2010-06-29 11:51:00,1277812260,87,59.0,39.0,13.0,0.0
2010-06-29 12:51:00,1277815860,89,58.0,35.0,10.0,0.0
2010-06-29 13:51:00,1277819460,87,61.0,41.0,13.0,0.0
2010-06-29 14:51:00,1277823060,86,61.0,43.0,16.0,0.0
2010-06-29 15:51:00,1277826660,86,59.0,40.0,17.0,0.0
2010-06-29 16:51:00,1277830260,86,58.0,38.0,14.0,0.0
2010-06-29 17:51:00,1277833860,86,60.0,41.0,14.0,0.0
2010-06-29 18:51:00,1277837460,85,57.0,38.0,16.0,0.0
2010-06-29 19:51:00,1277841060,85,51.0,31.0,14.0,0.0
2010-06-29 20:51:00,1277844660,83,52.0,34.0,15.0,0.0
2010-06-29 21:51:00,1277848260,78,55.0,45.0,17.0,0.0
2010-06-30 23:51:00,1277941860,73,48.0,41.0,12.0,0.0
2010-06-30 00:51:00,1277859060,72,45.0,38.0,15.0,0.0
2010-06-30 01:51:00,1277862660,70,45.0,41.0,13.0,0.0
2010-06-30 02:51:00,1277866260,69,45.0,42.0,12.0,0.0
2010-06-30 03:51:00,1277869860,68,46.0,45.0,8.0,0.0
2010-06-30 04:51:00,1277873460,66,47.0,50.0,14.0,0.0
2010-06-30 05:51:00,1277877060,64,46.0,52.0,14.0,0.0
2010-06-30 06:51:00,1277880660,64,44.0,48.0,12.0,0.0
2010-06-30 07:51:00,1277884260,65,42.0,43.0,10.0,0.0
2010-06-30 08:51:00,1277887860,66,42.0,42.0,12.0,0.0
2010-06-30 09:51:00,1277891460,68,42.0,39.0,12.0,0.0
2010-06-30 10:51:00,1277895060,70,39.0,32.0,7.0,0.0
2010-06-30 11:51:00,1277898660,72,42.0,34.0,10.0,0.0
2010-06-30 12:51:00,1277902260,74,39.0,28.0,5.0,0.0
2010-06-30 13:51:00,1277905860,77,39.0,25.0,12.0,0.0
2010-06-30 14:51:00,1277909460,79,39.0,24.0,17.0,0.0
2010-06-30 15:51:00,1277913060,79,41.0,26.0,10.0,0.0
2010-06-30 16:51:00,1277916660,80,39.0,23.0,8.0,0.0
2010-06-30 17:51:00,1277920260,80,42.0,26.0,12.0,0.0
2010-06-30 18:51:00,1277923860,77,45.0,32.0,14.0,0.0
2010-06-30 19:51:00,1277927460,75,45.0,34.0,14.0,0.0
2010-06-30 20:51:00,1277931060,74,45.0,35.0,12.0,0.0
2010-06-30 21:51:00,1277934660,73,44.0,35.0,9.0,0.0
2010-07-01 23:51:00,1278028260,70,43.0,38.0,12.0,0.0
2010-07-01 00:51:00,1277945460,70,43.0,38.0,8.0,0.0
2010-07-01 01:51:00,1277949060,69,43.0,39.0,13.0,0.0
2010-07-01 02:51:00,1277952660,68,44.0,42.0,9.0,0.0
2010-07-01 03:51:00,1277956260,67,45.0,45.0,10.0,0.0
2010-07-01 04:51:00,1277959860,66,47.0,50.0,13.0,0.0
2010-07-01 05:51:00,1277963460,65,46.0,50.0,13.0,0.0
2010-07-01 06:51:00,1277967060,65,47.0,52.0,12.0,0.0
2010-07-01 07:51:00,1277970660,66,47.0,50.0,13.0,0.0
2010-07-01 08:51:00,1277974260,67,48.0,51.0,12.0,0.0
2010-07-01 09:51:00,1277977860,69,46.0,44.0,13.0,0.0
2010-07-01 10:51:00,1277981460,71,45.0,39.0,13.0,0.0
2010-07-01 11:51:00,1277985060,73,46.0,38.0,13.0,0.0
2010-07-01 12:51:00,1277988660,74,46.0,37.0,18.0,0.0
2010-07-01 13:51:00,1277992260,75,45.0,34.0,12.0,0.0
2010-07-01 14:51:00,1277995860,75,45.0,34.0,13.0,0.0
2010-07-01 15:51:00,1277999460,77,45.0,32.0,18.0,0.0
2010-07-01 16:51:00,1278003060,76,45.0,33.0,12.0,0.0
2010-07-01 17:51:00,1278006660,76,45.0,33.0,21.0,0.0
2010-07-01 18:51:00,1278010260,75,46.0,36.0,18.0,0.0
2010-07-01 19:51:00,1278013860,73,44.0,35.0,21.0,0.0
2010-07-01 20:51:00,1278017460,72,44.0,37.0,14.0,0.0
2010-07-01 21:51:00,1278021060,71,45.0,39.0,10.0,0.0
2010-07-02 23:51:00,1278114660,68,45.0,43.0,12.0,0.0
2010-07-02 00:51:00,1278031860,67,46.0,47.0,13.0,0.0
2010-07-02 01:51:00,1278035460,67,46.0,47.0,12.0,0.0
2010-07-02 02:51:00,1278039060,66,46.0,48.0,3.0,0.0
2010-07-02 03:51:00,1278042660,64,46.0,52.0,0.0,0.0
2010-07-02 04:51:00,1278046260,65,47.0,52.0,6.0,0.0
2010-07-02 05:51:00,1278049860,64,47.0,54.0,6.0,0.0
2010-07-02 06:51:00,1278053460,65,47.0,52.0,3.0,0.0
2010-07-02 07:51:00,1278057060,67,47.0,49.0,8.0,0.0
2010-07-02 08:51:00,1278060660,70,48.0,46.0,10.0,0.0
2010-07-02 09:51:00,1278064260,72,47.0,41.0,13.0,0.0
2010-07-02 10:51:00,1278067860,73,47.0,39.0,6.0,0.0
2010-07-02 11:51:00,1278071460,75,44.0,33.0,12.0,0.0
2010-07-02 12:51:00,1278075060,77,40.0,26.0,12.0,0.0
2010-07-02 13:51:00,1278078660,79,43.0,28.0,7.0,0.0
2010-07-02 14:51:00,1278082260,79,42.0,27.0,12.0,0.0
2010-07-02 15:51:00,1278085860,81,45.0,28.0,8.0,0.0
2010-07-02 16:51:00,1278089460,82,44.0,26.0,0.0,0.0
2010-07-02 17:51:00,1278093060,80,45.0,29.0,8.0,0.0
2010-07-02 18:51:00,1278096660,80,45.0,29.0,6.0,0.0
2010-07-02 19:51:00,1278100260,79,44.0,29.0,0.0,0.0
2010-07-02 20:51:00,1278103860,77,50.0,39.0,5.0,0.0
2010-07-02 21:51:00,1278107460,75,51.0,43.0,8.0,0.0
2010-07-03 23:51:00,1278201060,75,50.0,41.0,0.0,0.0
2010-07-03 00:51:00,1278118260,74,50.0,43.0,3.0,0.0
2010-07-03 01:51:00,1278121860,72,51.0,48.0,5.0,0.0
2010-07-03 02:51:00,1278125460,71,51.0,49.0,3.0,0.0
2010-07-03 03:51:00,1278129060,72,50.0,46.0,3.0,0.0
2010-07-03 04:51:00,1278132660,71,50.0,47.0,3.0,0.0
2010-07-03 05:51:00,1278136260,71,50.0,47.0,7.0,0.0
2010-07-03 06:51:00,1278139860,71,52.0,51.0,8.0,0.0
2010-07-03 07:51:00,1278143460,71,52.0,51.0,8.0,0.0
2010-07-03 08:51:00,1278147060,74,53.0,48.0,5.0,0.0
2010-07-03 09:51:00,1278150660,77,52.0,42.0,7.0,0.0
2010-07-03 10:51:00,1278154260,81,49.0,33.0,8.0,0.0
2010-07-03 11:51:00,1278157860,82,50.0,33.0,10.0,0.0
2010-07-03 12:51:00,1278161460,84,50.0,31.0,3.0,0.0
2010-07-03 13:51:00,1278165060,86,46.0,25.0,6.0,0.0
2010-07-03 14:51:00,1278168660,88,47.0,24.0,6.0,0.0
2010-07-03 15:51:00,1278172260,89,48.0,24.0,9.0,0.0
2010-07-03 16:51:00,1278175860,89,48.0,24.0,5.0,0.0
2010-07-03 17:51:00,1278179460,87,52.0,30.0,10.0,0.0
2010-07-03 18:51:00,1278183060,85,52.0,32.0,13.0,0.0
2010-07-03 19:51:00,1278186660,84,53.0,34.0,12.0,0.0
2010-07-03 20:51:00,1278190260,82,54.0,38.0,8.0,0.0
2010-07-03 21:51:00,1278193860,81,57.0,44.0,5.0,0.0
2010-07-04 23:51:00,1278287460,84,53.0,34.0,10.0,0.0
2010-07-04 00:51:00,1278204660,83,53.0,36.0,8.0,0.0
2010-07-04 01:51:00,1278208260,81,54.0,39.0,7.0,0.0
2010-07-04 02:51:00,1278211860,81,54.0,39.0,7.0,0.0
2010-07-04 03:51:00,1278215460,79,54.0,42.0,5.0,0.0
2010-07-04 04:51:00,1278219060,78,54.0,43.0,6.0,0.0
2010-07-04 05:51:00,1278222660,77,54.0,45.0,6.0,0.0
2010-07-04 06:51:00,1278226260,79,54.0,42.0,7.0,0.0
2010-07-04 07:51:00,1278229860,80,54.0,40.0,7.0,0.0
2010-07-04 08:51:00,1278233460,82,55.0,39.0,6.0,0.0
2010-07-04 09:51:00,1278237060,85,57.0,38.0,5.0,0.0
2010-07-04 10:51:00,1278240660,88,55.0,32.0,9.0,0.0
2010-07-04 11:51:00,1278244260,90,53.0,28.0,10.0,0.0
2010-07-04 12:51:00,1278247860,93,51.0,24.0,16.0,0.0
2010-07-04 13:51:00,1278251460,94,50.0,22.0,17.0,0.0
2010-07-04 14:51:00,1278255060,95,51.0,22.0,14.0,0.0
2010-07-04 15:51:00,1278258660,94,54.0,26.0,12.0,0.0
2010-07-04 16:51:00,1278262260,98,47.0,18.0,16.0,0.0
2010-07-04 17:51:00,1278265860,96,47.0,19.0,8.0,0.0
2010-07-04 18:51:00,1278269460,96,48.0,19.0,9.0,0.0
2010-07-04 19:51:00,1278273060,95,47.0,19.0,13.0,0.0
2010-07-04 20:51:00,1278276660,93,51.0,24.0,6.0,0.0
2010-07-04 21:51:00,1278280260,92,51.0,25.0,8.0,0.0
2010-07-05 23:51:00,1278373860,89,55.0,31.0,8.0,0.0
2010-07-05 00:51:00,1278291060,86,58.0,38.0,9.0,0.0
2010-07-05 01:51:00,1278294660,84,57.0,40.0,5.0,0.0
2010-07-05 02:51:00,1278298260,81,59.0,47.0,6.0,0.0
2010-07-05 03:51:00,1278301860,79,60.0,52.0,0.0,0.0
2010-07-05 04:51:00,1278305460,80,58.0,47.0,6.0,0.0
2010-07-05 05:51:00,1278309060,79,58.0,48.0,5.0,0.0
2010-07-05 06:51:00,1278312660,80,57.0,45.0,6.0,0.0
2010-07-05 07:51:00,1278316260,80,59.0,48.0,6.0,0.0
2010-07-05 08:51:00,1278319860,84,59.0,43.0,5.0,0.0
2010-07-05 09:51:00,1278323460,86,60.0,41.0,6.0,0.0
2010-07-05 10:51:00,1278327060,90,61.0,38.0,7.0,0.0
2010-07-05 11:51:00,1278330660,91,58.0,33.0,6.0,0.0
2010-07-05 12:51:00,1278334260,94,59.0,31.0,3.0,0.0
2010-07-05 13:51:00,1278337860,96,57.0,27.0,6.0,0.0
2010-07-05 14:51:00,1278341460,97,56.0,25.0,5.0,0.0
2010-07-05 15:51:00,1278345060,97,54.0,23.0,6.0,0.0
2010-07-05 16:51:00,1278348660,98,55.0,24.0,8.0,0.0
2010-07-05 17:51:00,1278352260,98,55.0,24.0,6.0,0.0
2010-07-05 18:51:00,1278355860,96,60.0,30.0,9.0,0.0
2010-07-05 19:51:00,1278359460,91,59.0,34.0,9.0,0.0
2010-07-05 20:51:00,1278363060,89,60.0,38.0,5.0,0.0
2010-07-05 21:51:00,1278366660,89,62.0,40.0,5.0,0.0
2010-07-06 23:51:00,1278460260,86,64.0,48.0,3.0,0.0
2010-07-06 00:51:00,1278377460,82,65.0,56.0,0.0,0.0
2010-07-06 01:51:00,1278381060,83,65.0,54.0,3.0,0.0
2010-07-06 02:51:00,1278384660,83,66.0,56.0,6.0,0.0
2010-07-06 03:51:00,1278388260,85,65.0,51.0,5.0,0.0
2010-07-06 04:51:00,1278391860,84,65.0,53.0,0.0,0.0
2010-07-06 05:51:00,1278395460,84,66.0,55.0,0.0,0.0
2010-07-06 06:51:00,1278399060,82,67.0,60.0,3.0,0.0
2010-07-06 07:51:00,1278402660,87,67.0,51.0,0.0,0.0
2010-07-06 08:51:00,1278406260,89,68.0,50.0,6.0,0.0
2010-07-06 09:51:00,1278409860,93,67.0,42.0,8.0,0.0
2010-07-06 10:51:00,1278413460,97,67.0,37.0,3.0,0.0
2010-07-06 11:51:00,1278417060,97,67.0,37.0,5.0,0.0
2010-07-06 12:51:00,1278420660,98,65.0,34.0,5.0,0.0
2010-07-06 13:51:00,1278424260,101,64.0,30.0,0.0,0.0
2010-07-06 14:51:00,1278427860,101,63.0,29.0,7.0,0.0
2010-07-06 15:51:00,1278431460,101,61.0,27.0,6.0,0.0
2010-07-06 16:51:00,1278435060,102,64.0,29.0,6.0,0.0
2010-07-06 17:51:00,1278438660,101,64.0,30.0,9.0,0.0
2010-07-06 18:51:00,1278442260,98,68.0,37.0,12.0,0.0
2010-07-06 19:51:00,1278445860,96,65.0,36.0,8.0,0.0
2010-07-06 20:51:00,1278449460,95,64.0,36.0,10.0,0.0
2010-07-06 21:51:00,1278453060,94,67.0,41.0,8.0,0.0
2010-07-07 23:51:00,1278546660,90,68.0,48.0,6.0,0.0
2010-07-07 00:51:00,1278463860,83,69.0,63.0,7.0,0.0
2010-07-07 01:51:00,1278467460,83,68.0,60.0,5.0,0.0
2010-07-07 02:51:00,1278471060,82,69.0,65.0,5.0,0.0
2010-07-07 03:51:00,1278474660,84,66.0,55.0,5.0,0.0
